nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2)
2.0917881905192672,1.3849108097169889,12.744576879521759,1.9381330263744605,-5.723653366403875,-5.5998639088186595,-3.1539287961089784,-4.362696174279119,-1.9796577234158228,-3.8605125125007027,-6.777675608195794,-1.1521638728474115,-5.666241478689108,-8.285426562112482,0.002383349222652634,0.06838054189752957,0.11118078535596573,0.0007285168972697773,0.006064771103303118,0.011379209453531044,0.0013967247955209653,0.004781083962512778,0.0029346336459072616,0.0020371362351229733,0.010421095369274538,0.04705700592807935,0.009236270563037625,0.0013135458099070014,0.0015476700778812103,0.010291839842241936,0.008981485845442966,0.008196320728572576,0.012363855555332672
2.394968653761252,1.996546555458237,1.9056954623308149,1.9208771817390606,-1.6359652747911297,-4.3703789919555325,-2.910937713365374,-4.192080257421971,-6.854141324203703,-0.9824207983653288,-7.421057099134897,-12.215189160951955,-10.021932674433977,-2.238250854998375,0.0030876377222532826,0.07045846309289677,0.10798967305454268,0.0053542790993909625,0.005916130116462299,0.013157016739887058,0.002235788331449932,0.006346827004449425,0.0050485132640259315,0.0009692481386588105,0.008777733704889044,0.017258090499132815,0.0046675463023947185,0.0016499132856634953,0.000225751457232391,0.010557601022234159,0.004521837018837755,0.005760884864874511,0.0016862196915416504
1.8164528936534783,3.7078948200275894,11.85119308929546,0.5486237607666868,-5.7931938861295675,-3.2657123376900516,-5.76990264876795,-7.438843390641071,-5.301931984063696,-5.817685075778905,-10.320268266184062,-0.9607949614170428,-5.198772952107551,-9.531707356043079,0.0025786142199344026,0.05924129605907339,0.06741504951444738,0.003992923966283934,0.005703153283050993,0.009597673192756617,0.0011089695099233757,0.009698329644541391,0.014026853077083904,0.0004541192720793,0.010040631051785003,0.023364212600768087,0.010699493178316085,0.0005497614374642729,0.0012524516469140973,0.013435845080933428,0.009379005675913729,0.01391862607970077,0.015101557840642092
0.9019936387095726,1.298739345931864,12.674784868674376,2.007488819233146,-1.710413193316225,-0.43814068734201855,-1.345431144422382,-9.558756200944636,-2.196316425278044,-4.470406329843406,-10.332414613100742,-1.1211277737579248,-7.484905058810931,-3.29255194380928,0.0029739651292647303,0.03356265377714383,0.08551425897647591,0.007224774361229229,0.002742786133710436,0.0012197891982227262,0.0010876440026578297,0.004343833714769959,0.013227359569089743,0.0018487866470635458,0.010149074253413983,0.03336821615629024,0.009501337030211724,0.0015888846671697223,0.0008650043454217556,0.004766432188983331,0.0063476913791828396,0.00852116882166374,0.007267734119343862
2.765873902095944,0.6601180259036825,9.754407132696468,0.5331986422041832,-2.8180025131293305,-2.9082291689226136,-1.7595035014465468,-5.812271649829859,-3.9815241759546116,-4.040782897968249,-6.774845345934049,-3.8241843118314383,-2.3962234032951075,-9.266176838448686,0.001585264797173804,0.04629726735362138,0.010502519711431336,0.005479965395615192,0.006036280243948901,0.008294351757887997,0.0017844529362155493,0.0029362711208867484,0.004709013953728468,0.0018711778048976914,0.0198539782134992,0.00965101046731296,0.007966153584875143,0.00048551725493125637,0.00020813170303896837,0.00548724806901635,0.003945014978647412,0.011023036257453149,0.008485645956868801
1.1125963481259347,0.29158714782481465,10.88277881770508,0.4588649242052102,-7.385377727183749,-2.43728508020659,-3.9808676769363713,-3.374291469269325,-1.3286244638945774,-2.2308295685476063,-2.7845094148558336,-7.137565642009141,-8.094938104052623,-3.1616801419689393,0.0002191065903740022,0.056874799062210935,0.0761834931741536,0.010082417890617916,0.0063857609506231434,0.007110829551604914,0.0014717598046006268,0.01239154793626154,0.01352418562770519,0.0008176340640658252,0.005797636400411318,0.01603673406325011,0.008063662971899067,0.0014392890122114405,0.001005794572929332,0.001776268099924821,0.01542689786871162,0.012405969852861739,0.004968769257723963
4.015821625201095,2.16966355474477,11.90290388216578,1.7835466051582651,-6.483821101135608,-4.639249439502422,-5.830601643347266,-5.011067621611525,-3.438749904317775,-6.481865764655746,-3.150357292189027,-6.554719744569179,-10.44734686879104,-7.721781168666218,0.0014883476570018974,0.026759705738427383,0.04740755862387365,0.0033626310773515865,0.002293283950644154,0.010784994333136365,0.0007198435352294012,0.0064225101241138245,0.006753649536592469,0.0022412871378529623,0.008843626434134767,0.006831117132956442,0.00209349083703801,0.0011633566984355168,0.0011788543931288784,0.006830129462950233,0.009650505107778188,0.001576629192908545,0.008238269749605377
3.1264462726223625,0.9229719335062504,2.008376264997688,0.3546735313869912,-1.7474752308424453,-4.131287894283279,-1.5651572714221245,-2.7905000833840425,-2.1363866720680234,-8.11726078863251,-10.403277603825478,-4.222103799308448,-4.344601773076908,-2.6279391388194715,0.0017736781086530689,0.007441442714951104,0.08374159462491088,0.005729265683194652,0.009446525390180921,0.0029693012384335903,0.002011615635783048,0.010678708782280617,0.00279587219501837,0.0009808879241513155,0.004469022294661435,0.015637913223060466,0.00459074491755984,0.001101225509246391,0.000840539677168838,0.014447352377690799,0.0036021288105507017,0.014821166741842865,0.004121196419085401
4.62263656501074,1.7753646677776964,2.5028255822581555,1.8086205867875553,-4.066887635478929,-4.43649206024869,-3.8626152843879513,-4.7932648523630474,-5.141020762974978,-6.310225691879223,-1.6382444084309256,-10.682346570498677,-10.788509229859883,-1.1221031504966548,0.0006357168191170803,0.07644656173350112,0.05677484587777995,0.004545131346055515,0.001905969681987935,0.007591395549690138,0.00042611602819952267,0.006705417749512809,0.012533314074113348,0.0006778510130362731,0.0106195661299586,0.052797604857600516,0.010687766096298137,0.0016144421883493576,0.0008467256918089825,0.01185719729301232,0.0019020816242381726,0.0025699210286083277,0.0037242165380488947
2.5528917393529253,4.055851952465934,5.062952239927925,1.4061499631606167,-8.535947530006876,-3.9851924188886003,-2.563472622336546,-5.750414876176118,-3.709284387171593,-1.116828645801617,-11.982749470666144,-2.6972130156158602,-1.4504306727008902,-9.247454417150841,0.00115794430129298,0.06987940043327726,0.04430146005708923,0.004425397280865264,0.0031449184229662853,0.005381094078205637,0.0010910389373725107,0.00977724247056352,0.008676503771792314,0.00215810086905907,0.0019292317980077554,0.02815464346065422,0.009212836959176744,0.0017563545749336934,0.00018848534251856961,0.009058394023067112,0.01800187258485355,0.0042837592849170065,0.013418609818744702
0.41626222375054844,3.5460458311017837,12.457226586725028,1.4112513700473235,-5.5195663628217995,-0.6237111122955787,-6.058906780733525,-4.779992664266414,-0.7883656441883791,-5.970466781343383,-6.142399808376631,-2.6553368854499815,-3.0598423175783434,-1.188457736512878,0.0020407110686557783,0.0670809184459489,0.0646615127705472,0.008639311116725888,0.009073987330949334,0.009060929355222208,0.0001598501625153874,0.009459893662421469,0.007245388018881379,0.001341604163768996,0.01395179591997391,0.02045192536208467,0.01400621847447384,0.00034115476014960616,0.0013087212531058675,0.0008627779513747576,0.01940809188702258,0.0024200595186285173,0.0021663329141250742
2.1681825924315232,1.9310482871758627,3.4001809112682713,1.268540888635707,-5.562921334148314,-0.5572304079451527,-2.330039306605417,-7.871835184380119,-6.9487771110520615,-6.251215537174843,-8.614476442274674,-5.40996179561357,-1.7601888763506384,-3.24742512192765,0.002874984372599916,0.10256660898052405,0.06329117609822787,0.0006460335137381181,0.0019364436401288674,0.005098087766769587,0.0014838897157075023,0.0016461799371469562,0.01528336667026119,0.0009085807342943055,0.019169167514911496,0.0421382988589539,0.01167829672422437,0.0011920952436080177,0.0012282108706933204,0.009987246587113974,0.013548683463106524,0.008773686532136404,0.015004361866153601
4.396181366235384,3.7462587477663454,11.693031470054297,0.5369667301971814,-1.5552544155008783,-3.343774451277298,-3.5374411197956865,-8.042262379744752,-4.655838093228497,-5.017532734609945,-6.659420827208828,-1.3838730882590913,-7.606536927409004,-8.747628529165095,0.0006903017757656044,0.06433884165873299,0.07478393472022696,0.0021754311441579514,0.0017722893799342865,0.013980701230182541,0.0010513028569881077,0.0035655137819164693,0.003471265530151937,0.0015620197013397877,0.01316701688708012,0.035235026998565844,0.0020672867961649124,0.0017083622502971868,0.000800679514256287,0.005312519452597155,0.010254756655505235,0.0064169513467658475,0.013235508845203702
5.4952762416042376,1.6155394740232278,11.585591173995432,1.6574157964754734,-11.007813623367543,-1.8711094386743634,-3.9279163222512805,-3.0006102752906414,-8.201857029276304,-0.487646766474225,-7.090883031791507,-5.826642645573508,-4.289233238262481,-6.934572606262677,0.0029388096157773403,0.0658103437479393,0.10468552714010246,0.0031695114076221967,0.005693068362173313,0.006832243277405526,0.00015724906483724507,0.007715833003573326,0.010971322159436477,0.0013985351135451913,0.015678341995911744,0.03159551223403509,0.0017612036698508994,0.00030960194335248056,0.0011736542395791145,0.004759700364420419,0.0026769735548883636,0.006986279505659074,0.00878224541240464
2.1444026149908044,3.4919516600160008,8.811509662075682,0.7689803549615106,-9.044377422619537,-4.373396214130151,-4.303535801838173,-5.535657800154448,-0.6241972652576661,-6.024022539649882,-4.933157672377658,-14.732919321941754,-9.905947304015509,-6.36817524835999,0.000997069621094433,0.02566802193448899,0.04561233330045366,0.005268022641442183,0.003481048549385576,0.007701548187798516,0.000516966795700855,0.013019181441601298,0.0025012456909644064,0.0021329993416534434,0.019188844625773357,0.0292781682837027,0.011238707914439615,0.0008848869363506581,0.0012340622395763889,0.00570429349886411,0.007062948591751818,0.009126508920840999,0.007973067308249319
3.5438129398568945,1.5399726157916034,5.323668680894141,0.2761179620452404,-1.203404314557816,-1.9189687752694309,-0.8060729964426889,-1.4483121014897928,-8.097744451893067,-0.7563783131036816,-8.16671613467411,-4.8429523725153105,-10.513328019230155,-5.351423617317245,0.0011700677282221554,0.05674625463325402,0.050401563794014975,0.006136580540231319,0.0016838753964308476,0.014209371787969438,0.001125800753810319,0.005087706060312845,0.011716210679238854,0.000906022718029918,0.0175988312395694,0.025695244507765433,0.011161641151022264,0.0002934157895953958,0.0016230145339992015,0.011394339009604782,0.00529199221354692,0.0028921185403393275,0.005354609821648992
5.756473870058027,1.405742085551764,6.44720283272758,0.16944004692032588,-5.053059229959155,-3.892897295839568,-6.263903843674464,-5.202130648505185,-8.15535670928076,-4.827492416976893,-1.1011727035679717,-5.469522141801064,-7.156731418804711,-9.960880262718128,0.002963582365593996,0.028107205803705914,0.03175665241820764,0.0025416123744276173,0.00968273907339478,0.012260993066873227,0.0019432272314719,0.005648462439225267,0.008567024775771133,0.00112295656875753,0.0061172825296755785,0.028253413525897855,0.001239150289079664,0.00033725867229542647,0.001695861273104104,0.011624188645252498,0.009472794499369924,0.008246965216887833,0.0061279839578236754
4.443551658756553,3.778842306544358,10.317393396559805,1.5407712151722106,-2.9022684198116018,-2.4437935710833734,-3.2627401512486216,-3.5119082920773894,-7.557062426276258,-3.083121729242137,-2.2149927519564034,-6.7098370722329665,-11.742229667752191,-2.7862259880424007,0.0021633940549760622,0.04836433193413092,0.014582030193202426,0.0053799783993807885,0.007501426853618293,0.007678469673675552,0.0021707281891669996,0.004340606409885542,0.002169612320950663,0.002142981721181293,0.008588287720658736,0.03185083979326312,0.012204845016274824,0.0006837645949760451,0.0013890961687197004,0.0027500314373767234,0.006867616194669004,0.0028838331603658865,0.012481720040979555
1.5523827325654624,3.4783159993234465,12.585559805295222,1.1549889739563768,-6.6467257856292745,-3.208018457887413,-2.3687777904745215,-4.828704231107497,-6.138577430855263,-8.342792493086982,-11.353648913007302,-13.545377664406477,-10.712740274893093,-5.181706914591224,0.002310119620054986,0.09411160557068521,0.05166792812700388,0.01007144853562014,0.004666282014484911,0.00886461598280841,0.0017909430290573502,0.012677459364756824,0.004592628992999671,0.0017316429129954672,0.011412148605652827,0.01633527988728031,0.011983138493068025,0.001094000104312924,0.0012897528771694164,0.0054497753875217755,0.01062922424618658,0.009689901214228167,0.0066307157254857545
1.4169187723501735,4.577382215418868,7.14449100453698,1.5631623331696471,-5.207286680085609,-2.5503682545996984,-2.873490293480846,-4.224597492011556,-5.591935401042774,-4.798193658550719,-6.317468115541223,-2.809438185381385,-6.255495926196023,-2.2241286141644494,0.0005886799475982791,0.09783192601677562,0.07609024151461555,0.007078951575433384,0.004527757336300301,0.013021242040850665,0.001622757345616417,0.010391540355997202,0.006489005776124022,0.002193625662569311,0.017345133545134638,0.045839002535932996,0.0032795974509308616,0.0005877337741681952,0.0006141278794304387,0.0047010928147549445,0.0180370816096649,0.001259141051003726,0.0018958398413231497
1.8384449781148628,1.1494283859224965,3.62143113492389,1.6899275147215342,-6.904492787835244,-0.380835806629331,-3.0110943750230525,-4.212673985069762,-1.5804256923009234,-5.860895726697672,-8.659970863177582,-11.460383913208961,-8.890860522634433,-0.5505229866297382,0.0032707034044633797,0.08610666793841165,0.1105386914470857,0.000704868623543598,0.009795202078278819,0.01168214513728941,0.0020890927945233545,0.0018754210474968033,0.012153303842454546,0.0021934200496269165,0.01453523736007958,0.03155629479308017,0.014417067359585558,0.0008972868191219849,0.0011787284193588619,0.007659271426318874,0.019570355182933923,0.0018956200654233043,0.008016123691885015
4.143194622930746,3.813579422900066,8.046034957796119,1.9096571333604793,-11.132624547224008,-0.7444223760321534,-2.843721050551935,-0.7182425074452937,-3.589480913359305,-4.745314425944524,-11.045386055728715,-13.315141799589345,-2.075846900460318,-1.4710007099348672,0.002089226177571601,0.058179679273419486,0.03708670429273875,0.009454585537082968,0.009730927453669378,0.006185254417592195,0.0022133079836456375,0.005537756067713455,0.012123297526994413,0.001148035189903084,0.0035271464988422233,0.049567883742345886,0.007338990944636528,0.001422076672580327,0.000760912865976326,0.0010718846514977786,0.003090501102098351,0.007945560504654912,0.010735486742619621
2.177823122312377,3.3796980662994267,9.502808426842648,1.5037930965091055,-6.116543890868874,-6.02644299225454,-3.382910376659623,-4.597910608884441,-2.377026756455085,-2.9093172497242556,-1.118883249484207,-10.170980933774672,-3.448395336133233,-3.561137019406104,0.0026774390501924004,0.03789489713298393,0.03430096675991398,0.002223671716423687,0.008221098181601362,0.0025010344828653623,0.0011917837989858272,0.007087319462572649,0.011367065664091434,0.00148789232183927,0.01715226932431446,0.005055472269882403,0.00506874643682332,0.0006042414137956836,0.0003628304300657948,0.004964166855532782,0.007233353220029487,0.008315136251755688,0.01035734449653809
