nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2)
1.3964295659944124,3.6744562403288406,1.8545477945343811,3.979169171154801,-3.750372247438335,-1.1304488251896139,-19.53163424227601,-5.450848858658242,-1.9924631721320338,-11.599329771732997,-19.12022596995959,-6.568334090822901,-6.2829389936968685,-14.82244421914534,0.06286016948785819,0.19450937539852578,0.1250228001586023,0.14291039905183672,0.014290727952130105,0.007234967929214715,0.11932656184236162,0.012007739694671317,0.044236383419119146,0.08366350351449979
3.07902224397514,3.4015873244493045,2.7179607753181276,4.918828465043838,-18.035613182718134,-16.977066623639057,-1.2210602119690037,-18.72342808265271,-1.6489253083842108,-1.2539547176719452,-11.05528047643184,-11.227523516114536,-6.935994189644976,-5.187915089486188,0.18506663169085225,0.11143043623106527,0.018868738257551507,0.05920001556504344,0.09523427254327087,0.186180199060617,0.0527607669808496,0.025933134418844636,0.04035852806082853,0.04930708684382427
2.890638879327496,1.1304963723222494,4.195208821186807,3.7832000927778537,-1.313697711888807,-7.664922945179065,-5.412410971199428,-7.057133781674674,-6.286423769049671,-7.020731581536609,-18.01885442972777,-14.014627732694251,-0.9229727288554557,-19.914807273721912,0.10243648898804457,0.16236231509437568,0.1196009650422189,0.041288010063149895,0.029810191794141086,0.09172575584362966,0.0891596127893312,0.05310872688517987,0.001690828090587595,0.05575585176903594
2.6198252898080074,4.753448421839456,2.9183090829810268,3.9113167763450387,-4.687694742505169,-2.1435487993404863,-6.336817516101123,-12.861103686106171,-1.5998918773011965,-5.47554489033376,-11.777989814853802,-19.416534115025968,-17.352640308577307,-13.368058083788108,0.16844827948308078,0.06123487707542224,0.0006167590585746693,0.17604798053699455,0.1330724849937099,0.07287473575021028,0.08274100015869934,0.0427323502718066,0.020282397712933605,0.045773939339774465
3.8780692989445154,4.174218184976347,2.6652397430807726,2.207583116200194,-3.3973553534000906,-2.362417900105381,-1.6544657323264786,-0.4873663482985009,-9.394139211674757,-18.34727961894388,-12.699969261786663,-17.1235699167037,-6.1846924002437955,-5.347380950640066,0.16102911624591174,0.16622004901712858,0.1987518144183375,0.0021028224069863286,0.08779537414903438,0.004120211634330811,0.06252993603049978,0.08032628708953858,0.06407873047624672,0.0854675554524207
1.52573349546706,2.553456561076004,2.5296267357376223,2.684004336446419,-6.8449993936413644,-1.0326711876898713,-0.7383023480154414,-13.653260021477275,-1.0568837724788622,-7.883486061056345,-17.309239312399498,-14.23128316315978,-3.633821882617994,-16.512153745815255,0.15219118076365062,0.11697060529673652,0.16364409464890917,0.09189094826348441,0.17485238400102468,0.05274345200885211,0.08346817180655809,0.04441123887907835,0.07148599573664936,0.06509308297279917
4.716499682330187,1.6057333450230908,1.3249510362005554,1.206892152322887,-15.85788021388666,-1.0017030352591405,-1.523861270221726,-10.70070081971719,-7.847429437896121,-10.229611140084351,-5.198444377821396,-11.470522636310369,-10.217106615540667,-4.944591387650679,0.1985055174449927,0.02560442611924354,0.0014460963932960995,0.07101359878868288,0.02326239202507919,0.10225288687295665,0.08658624012963319,0.00644535461108749,0.050900671229128336,0.0001329156338296381
2.522177079307147,1.0893000038442235,3.0936925115997864,4.5547757865241145,-17.755366862566042,-7.94335557943479,-15.829554368819775,-2.386920500998013,-3.4145725139908265,-17.191918619400163,-0.5633614699086245,-13.026459721953302,-8.858419064977097,-17.721513487277026,0.19619137782487683,0.18087579884218047,0.04467618647750476,0.15762914448971183,0.10024018810138978,0.01618336079293913,0.004225342549910858,0.04051202242405082,0.0789296605496944,0.016040146925367538
1.3223540042787314,4.985810451401587,4.253150630756431,4.51870485380706,-1.445598475749474,-0.561415101408052,-17.451138164587192,-3.093986512603525,-16.112204872410373,-4.95130831961456,-18.792696962207522,-19.802118126332296,-17.056012497523593,-10.332689386213607,0.03235571061306837,0.02815639867529449,0.1415185056506282,0.1461474068237695,0.07446389488409239,0.0862938805150173,0.07697002774320601,0.07676002222905048,0.07435861578094177,0.07894595863844994
4.933929642106827,4.346740159135429,3.260075550387362,2.0827797178527785,-3.9881001826317117,-5.365788775745056,-8.696705011569009,-3.7764712275279955,-17.85601669159142,-11.897326690706464,-3.1796154041025737,-16.886493547869097,-14.390696986021773,-19.195469557790474,0.04069796400365091,0.001623302718223754,0.03580257719132775,0.0048444064733850585,0.1709229600348894,0.009996789617999343,0.050009095159331184,0.06605243981024836,0.03711629368008047,0.002450735258517895
1.488045952235095,1.6556004850947121,3.017100858583845,3.5248665433866866,-16.683406859875983,-4.7710467989082535,-1.4392073837241064,-19.55058190121628,-19.74789042712985,-3.250797909666428,-17.66439120016914,-18.90404026382336,-10.131907632351405,-9.65738953425638,0.1481845116029992,0.18156661749417963,0.1940147317472202,0.18531700726575212,0.09938150320654421,0.1379739675808555,0.19600418983242968,0.08987634705288387,0.004454471001379797,0.07788044702137975
2.3892218753435874,2.519310529589296,2.1469820815788796,2.9637477195042834,-14.43714899375929,-16.84501359206213,-8.917190969838854,-11.597425230335128,-10.64476812817807,-6.286486316582106,-4.579181598971925,-16.40490903428135,-8.982520521744737,-15.769119613767538,0.03533277014726183,0.05025645581894382,0.17170589027526215,0.1156726015205411,0.035445554756083616,0.07364506019601934,0.12071310401219107,0.04396056849848787,0.023565685272565293,0.02804577825395844
3.169986186598513,2.616680925746689,4.420839128653283,1.391143513595507,-4.228646604756914,-7.441687225694938,-6.565655805291648,-5.726140302250839,-8.73776889920564,-14.751054703297603,-3.2099893390196037,-0.4153164936043474,-14.518122539932662,-2.0107491127732366,0.053440202460229035,0.19063560288776268,0.0021221393386322723,0.15089068534433409,0.05931315924041892,0.17413420506384883,0.12718219460127309,0.056077603188762676,0.08244302199879702,0.03535890613870884
1.3093839555824587,2.570686583921276,2.561808561075427,2.616532167104271,-14.998582214066587,-0.36228278952812687,-16.96014507233026,-17.205564290253363,-8.881378178971563,-5.467498437611901,-11.707578924345405,-2.012274078809849,-1.2051728191954787,-16.100359024952574,0.03640932636909335,0.03162791123177069,0.08773298805672948,0.02032024952884997,0.00537183082663999,0.07693140471624126,0.14729447771424758,0.07262309562836097,0.05332418589595089,0.042513172248919
3.833495503098375,2.6107707571223724,1.8851026878765689,2.4955903452126558,-0.9941755591696335,-4.3834898145782795,-10.403073843355005,-9.440317121329683,-9.7636891399788,-15.031929723720483,-5.527091492766058,-16.681704334437253,-16.161619137840084,-14.116461048816696,0.16749485530048,0.15444187786565314,0.12644055891302394,0.16431518327915667,0.1793481626658956,0.035429767798561815,0.12182163733804702,0.05422348742359365,0.039670026430224464,0.025373477815001554
2.2430115115155735,1.977692511636626,2.4258742462864835,3.2596967559577443,-6.4359918163320256,-13.717012582816585,-10.235277297114104,-18.933550949047117,-18.76961876455177,-9.506227950656427,-13.366621724493534,-1.5469361899256953,-9.55656096513103,-4.085250153595414,0.10552570318258617,0.05112355394988145,0.15000275354684767,0.14989547177675278,0.08284468598759155,0.1628380235609332,0.1653241500265495,0.028847613959193632,0.04932250396312823,0.062422847029180294
1.5100305297125027,4.019484935068261,1.2087828674067702,1.291851143856511,-2.3956015466617053,-19.317837617475334,-17.300691333432297,-19.95144742463652,-9.286213696739962,-14.801973853251821,-12.107866180017007,-1.8964823397811799,-10.896532328609624,-19.211034217789766,0.07885475625692688,0.17942081785755598,0.011817285214866677,0.021884205797056945,0.08712714817021672,0.018777748957095025,0.0389990682975228,0.0458485134950278,0.026944402425144686,0.04618213557836377
3.8220416091858147,3.3659839619899796,1.4985947063456135,3.406622535901911,-10.368612641755465,-10.272466320873662,-7.290438743769117,-14.605594154707422,-19.30235551402395,-10.822566821613625,-7.701049714091358,-13.76919122100329,-8.638079622961056,-17.50734010579396,0.0905665213245013,0.01408889981988552,0.02790331820761287,0.07490432116798232,0.057504079435455845,0.08791861551238464,0.0872528974602079,0.06090135913179901,0.073506780551133,0.05694748819642229
2.665677518564494,3.47279472930598,1.9541820292069667,4.357329455823994,-8.486028238323735,-19.641531252359705,-9.27022631614548,-11.200425986290115,-3.293731057853112,-18.602265946268602,-14.156300832191693,-17.265228401499844,-9.796865089861477,-7.032800892685488,0.19485828627006394,0.12942345537191657,0.10369685711995255,0.18257716491432152,0.051921055686324234,0.1856498247704281,0.1786912284481394,0.05490138535185607,4.62992141273754e-05,0.000907015082505165
4.243010252483404,4.5093732097184684,2.5024835670034853,2.9916296798241624,-4.136534043402493,-8.765976765113692,-13.007901108550222,-5.695221728304153,-14.12030560595461,-16.392450690809792,-15.642599757633842,-7.94917267245099,-6.714199816620054,-12.890594416941227,0.16558124285905915,0.05359456690131554,0.029886028232901964,0.18818460915837854,0.03606712693260595,0.09050718232031885,0.09781161071462982,0.07637367815378013,0.009589754910847556,0.04592172034938462
1.1720200474208582,2.6500861080376663,1.7478689106226744,2.8843729294322062,-2.5424377254934676,-3.100054477998807,-19.174849011559417,-0.8569849719436142,-6.387227288780922,-0.4821285485528506,-8.65320088753625,-8.88061453224591,-2.6969537257477576,-10.772681793162295,0.06233727880422045,0.09884653777304064,0.18189335387688874,0.19781405253231926,0.14100996790001014,0.10726186257884028,0.19172390343686355,0.012527229119402208,0.0675114058987473,0.0368941319934896
3.6846988722124627,1.7251395181825209,4.392512336561188,3.15646921448948,-8.516180899746304,-9.568916613529895,-10.667378115199046,-11.52441556372505,-16.09154299895485,-12.674282383419055,-12.837689124141054,-19.935174698363053,-18.35352107501974,-9.216764973982178,0.1692095686433196,0.19158850311645645,0.03137292790219565,0.0887481013284703,0.12693575745392593,0.15299341279461687,0.019474454184704226,0.009022160899101708,0.08243987915758007,0.028699558311958022
4.9739394745253165,4.293455148234214,1.8385245358629438,2.415773621323652,-10.055618150106065,-12.427206988522908,-3.6769966553299867,-18.887725546803864,-11.367837967284947,-13.743230807063874,-14.217202205004764,-2.758402857629285,-13.61531103424836,-0.14961783253294314,0.19758827380790847,0.17551125980594798,0.009019568534957051,0.0663621326145933,0.025348132062965115,0.08436183097621787,0.10060946731889937,0.06867935763352238,0.061559962895039226,0.016585586283298592
2.352189095063501,4.773825099621243,2.506149506026773,2.61541152152195,-9.448503453094544,-19.12916689292616,-16.063759772496624,-6.205512571012877,-6.565383399487651,-5.972785396806561,-4.697916202939636,-1.0529976086993393,-7.308051110242388,-7.424605455125924,0.13366004722316716,0.19365800953988122,0.137728712812444,0.12848999676853085,0.027634940916690002,0.025866557859301493,0.09816680518817573,0.050667280484110136,0.054905913513569285,0.015736503615516165
4.216922591370633,1.454893677079293,2.4125429932660416,3.6416695436963824,-4.971628773085248,-10.420464953149928,-18.23843970759464,-9.75967120287665,-14.75884860798001,-13.075079471416402,-17.59273413593212,-14.746928316764475,-1.7424393947094003,-17.633960445942254,0.03924164049021213,0.08433165561520431,0.10415488201425284,0.083378628990197,0.1975784560758384,0.039450238525638885,0.15181568753711605,0.01789089553192846,0.08068977849265507,0.06187806279490744
4.721261783203515,1.7911969581167826,2.108332196504894,3.146455558354272,-18.1092479675595,-6.385602507642204,-7.529109555600716,-4.30467292445768,-2.392388795447623,-18.311259490294038,-11.746642161125425,-17.847114334140606,-7.873338693163706,-5.475969588257096,0.005222782451597974,0.029906113539607346,0.045043390380244894,0.17886026677962788,0.11158030096995297,0.10523453503854477,0.033589791827070475,0.024204643817877958,0.07686513987336926,0.008725490621384271
4.37752530197743,3.342073041766134,3.9597727009543817,4.981002710732486,-5.456394949548045,-7.861303283496136,-0.9050036233476249,-13.981999431657833,-4.368740918559867,-19.198038821034633,-2.4421670095798227,-2.789336848950043,-12.170874195011445,-15.93139599793041,0.002326148142371415,0.0014394974994990331,0.0281533604263103,0.15226165729081526,0.10576803868009986,0.07436879966456111,0.09323305090714773,0.03765794042659793,0.081415267013455,0.0017185565236242407
4.73624218711184,4.131848786004758,3.7860394821686203,1.9755150000383965,-3.5488203966322587,-2.6493833645909532,-18.6562117521282,-19.35931560118484,-4.227694008950531,-17.536311959723935,-13.882569197645058,-15.57951726902649,-12.394128349517983,-10.52635162443602,0.14317294583749204,0.013919048553419626,0.19220082542982495,0.11423311663216738,0.13434505467863142,0.006521976963771811,0.053576913231343,0.01851558509065546,0.07864348795867906,0.051092546232980485
1.3593637702303085,2.4163534614940185,1.7291614756749993,2.932506854574104,-11.954315266835541,-16.412360743518075,-0.9399238414394588,-11.635279698507073,-15.135165176450519,-10.725197542604985,-9.5646196495693,-5.993476558362062,-8.51517263976162,-12.870701749703342,0.19563846740178398,0.09726163608213406,0.19629769147010584,0.0007502936959377109,0.07053851707047819,0.16196195576722067,0.09685569074532574,0.07918712415788673,0.04084292184635776,0.049975241529050134
2.233297559413061,3.583496860091845,4.266067388208109,4.093862583645301,-9.825131076750317,-1.1777096360531836,-18.565856822891433,-0.2008029970776981,-7.144714939433584,-6.50275627167443,-17.42564343871656,-7.339254190792346,-11.590618156689006,-5.785022158199929,0.007202965301756799,0.03509689467260746,0.09799094189894306,0.145010306292604,0.0014336955838473754,0.008191201738330007,0.05728968427701587,0.048935312603667076,0.02479053638005385,0.002110021108361117
2.9045891125042704,2.0048106197016384,4.172611691788218,4.4727519894747,-18.16451510971715,-7.162512238601835,-0.4233944761582542,-17.29252419201909,-2.441925460184443,-15.52354575157609,-0.18747610250198932,-2.1382970113270936,-15.10122365230212,-0.2263878213664441,0.14412913753988602,0.08146229894633432,0.06596312537138925,0.18871300140415695,0.10710248721920465,0.0342198014292212,0.09159709263474777,0.04047038065163467,0.026464745841052798,0.0716697600693603
2.5717738032205504,3.5482765679980215,2.8897403458010835,1.0521809932778743,-5.877794141116583,-19.843610634803724,-4.167869426123621,-13.077219990370354,-6.98614187030031,-17.52870740846113,-9.253079342443145,-3.255513223997294,-5.762303530763113,-13.854839832384412,0.1938718443263264,0.1437166875134553,0.19036628108521558,0.11933126975631893,0.1138135351829975,0.14864456768329004,0.07593022207090186,0.01414713818927673,0.046039167097051366,0.08500599688615615
