cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,cfall(0)_pft2,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.04056513450904034,0.026871963811316846,0.034818093289488095,0.0003836444369707472,0.0006017356349889464,0.00043701969932171834,0.0001835949604791382,0.007817451421698015,0.008162573441471243,0.03253070169718466,0.00498100545004798,0.008282105568772225,0.019048673398842232,0.008393142445005851,-2.4734068803958564,-3.140661496340114,-3.2690824758890433,-8.551584840094888,-2.972105584459249,-11.190233657006297,-5.953152754333516,0.5077264767396192,0.8412668620595408,0.8442420243193443,0.026746555093225675,0.000350726164208633
0.04098803024555732,0.026706723662767527,0.03366154721469546,0.0003812475504612603,0.0005944044945682653,0.0004220806382208165,0.00018341345330168918,0.007708187114234423,0.008253606424948112,0.03356460854375874,0.004859936932599575,0.007915512866220921,0.019224483083162883,0.008047324032825352,-2.4601884941581926,-3.1130386672447568,-3.1609963099363463,-8.581450999101566,-3.137270373660683,-11.300476671726758,-6.028143210719153,0.5173917111227803,0.8408744272390729,0.8189473621281647,0.028467657347679472,0.0003624338079685555
0.04070153830855292,0.02491745606697047,0.033264695377066805,0.00039794700355435473,0.0006146054759957538,0.00045050001663747384,0.0001992537884016248,0.007601474392562236,0.007826723541645902,0.03518684367751323,0.004826328143498832,0.00810609634441137,0.019145466790094313,0.008018381418632706,-2.4891311211164417,-3.0617544308817917,-3.137490834216848,-8.484466741018203,-3.063159337732122,-11.110061265488708,-5.835514005211949,0.5380636901353296,0.8392372208006054,0.8178341237290581,0.026964526755250035,0.0003376601202896519
0.039763542962061,0.0247408797822814,0.033293462532862216,0.0004047155698702235,0.0006318160337157448,0.00043293805790791496,0.0001880570193808064,0.0076090267294194784,0.008204806358240384,0.03407173964556838,0.0052098608996564485,0.00781904283344853,0.019827826791880856,0.00827992526139248,-2.6203614565950786,-2.927401596134032,-3.307616670695489,-8.34725466589815,-2.8778955183737476,-10.536097300630491,-5.754401506185195,0.5163368524114365,0.8029470391966995,0.7833324858365242,0.027705252951586008,0.0003343989481264859
0.040938290767765,0.024763847186701427,0.03326120823452901,0.00040249029078374125,0.0005986857229739943,0.0004467678393563171,0.0001977361020901855,0.008132054116086578,0.007708199633150022,0.034428651709095225,0.005053739963733535,0.007867091581416966,0.019313229936496076,0.008709892233617707,-2.4302702353870327,-3.130282860432794,-3.2456102967552103,-8.533863907774327,-3.0407204934556527,-10.666252750314676,-5.984976627885098,0.5079437386694874,0.8053550418789984,0.7890711781619622,0.027456275108562318,0.0003550831320203257
0.040585257870176555,0.026864119622664075,0.03399525279184301,0.0003926761377716463,0.0006371548276739315,0.0004248480773547514,0.0001821894285703313,0.008064826836972397,0.00793560086383686,0.034320119778136586,0.005065484103639031,0.007769071745983511,0.018106927804813815,0.008183890375135746,-2.452004889849891,-3.118566477735327,-3.0556981961279486,-8.43682803351431,-2.862111517092359,-11.330702569463698,-5.893295305739006,0.5213586833469249,0.8015867471425654,0.8446700163138107,0.026887942798232964,0.0003661618276734508
0.039575942126405556,0.02577209232066699,0.03251607416362487,0.0003948997028042404,0.0006299279493893611,0.00045505239375331533,0.00019271047335180818,0.007810016562279867,0.007869963756738665,0.032642517799809846,0.005185355478427907,0.007652312397778513,0.018545333859476557,0.008603142359679275,-2.5465766738660034,-2.946618910933696,-3.0564879708459016,-8.120468425178345,-2.951840196496291,-11.398448194911655,-5.777463356422466,0.5376584125213053,0.7959161336106694,0.803380069224415,0.028857873977820536,0.00034766544287775735
0.037845670367844655,0.02506482079452504,0.03512461191718455,0.00039140506196231754,0.0006139432204551365,0.0004213503310960895,0.00019213372859190535,0.008255471635592532,0.007788508684704729,0.033689310611292975,0.005213993573558704,0.007662710835330442,0.01981110704846563,0.008425421547278128,-2.4522575892236693,-3.1163123632355894,-3.07447752649728,-8.620055539726817,-2.9868281618183232,-10.443264561290269,-6.075470386723098,0.5319679772812895,0.7857296596351698,0.8248782521863227,0.027100875331127754,0.00036083873158608814
0.038212596364851525,0.0265856813949914,0.03481917703269072,0.0004044820419202657,0.0006276307657525327,0.00043905479297878276,0.00019766519286876788,0.007662211183405525,0.007771222899343175,0.03481955545288608,0.005185995142544813,0.008032321936761126,0.019861274900657633,0.008277439091556562,-2.6069895799073337,-3.0050994893322023,-3.1913714034994083,-8.495838336528603,-3.093648537120127,-10.398486192701071,-5.987718001881351,0.5356157555260895,0.7975380310570837,0.7679267493947627,0.028174946163598818,0.0003629638615190252
0.04013781780710453,0.025711112685469325,0.03302470230763077,0.0003727920123832007,0.0006324078647957441,0.0004506266496265799,0.0001897039154865519,0.007780428645068169,0.00784837854615662,0.034982365835475704,0.004774750810496311,0.008360939111817393,0.0196396463754562,0.008514541570388626,-2.3810042691896247,-3.132574144233761,-3.2937185169606686,-8.146498195732061,-3.1289186711589343,-11.367066384065906,-5.575376464282192,0.5097900615699973,0.7783165043901936,0.823525884306711,0.027557034344570488,0.00035058057626581043
0.0381097950394557,0.026543090424378538,0.03253092506016659,0.0003899696539623001,0.0006147948867043667,0.000445559600261862,0.00019441841767196496,0.00836542314671259,0.008145133394359048,0.03308717293578234,0.005145937169127232,0.008238389480083128,0.019586311488715345,0.008507257235353071,-2.49323778404326,-2.9021169334734958,-3.203105145770797,-8.486826789142876,-2.8757234417324034,-10.702811129291126,-5.5635825851234255,0.5337274405929897,0.8026016992575195,0.8368635322761004,0.02689880553237018,0.0003502785719248729
0.03937411152459212,0.024410289988575435,0.032540331512490604,0.00040931775801415895,0.0006393808680874546,0.00043354813976277955,0.0001946212512998727,0.00789734958863992,0.008267393438527334,0.03366709452125499,0.004886257924775076,0.008359313910417391,0.018461042100173762,0.00793274842553765,-2.4869169422752715,-2.880008612263592,-3.300077681473166,-8.902001692921422,-3.077493040594149,-10.487723878762536,-5.774352270915538,0.53613521804615,0.8043404709988994,0.8197936911611458,0.028466182609352332,0.0003627003158336972
0.03881823205208397,0.025378567564342803,0.032642023944892164,0.0003758252738861844,0.0006158443450141617,0.00043561140923738836,0.00019053407488934003,0.008264788553423393,0.008134149898541335,0.03412443451260847,0.005246106467059825,0.008387308815250332,0.018259433135169093,0.008074401373170564,-2.502776711512447,-2.9090105732490934,-3.09484113261898,-8.37896251344334,-3.074892625954067,-10.610201929570508,-6.08593783424928,0.513801770466199,0.8433207644345181,0.8010841578735917,0.026554653907152382,0.00034329872359485696
0.03895034484809816,0.02441349346750142,0.035406892874285854,0.00038419819663255126,0.0006061181466873996,0.0004463702590396514,0.00018847252362535753,0.007770785226750223,0.0077858609035607335,0.03371042104202822,0.0051295162183217944,0.007680595838644489,0.01806902949732519,0.007895940747298128,-2.5928135659652742,-3.088981997683639,-3.331349379615231,-8.644490125014478,-3.1444710681206973,-11.115201614976788,-5.764115718322098,0.5372109786736331,0.8203315393787125,0.7931629689792173,0.02763207838135785,0.0003468535671660153
0.04063453674598999,0.025837013252782835,0.03255297718419999,0.0003888251983862931,0.0006034957188872397,0.0004582144005211916,0.00018778807890431154,0.007653870842252499,0.007660396512977874,0.03388551701703113,0.0051351788462317745,0.00832573900660181,0.01809768300753226,0.008558198277880841,-2.4817444832557336,-2.877830487933597,-3.1271720375911807,-8.783801885512585,-3.059469624529161,-10.78857991091503,-5.567898510377298,0.5171323300347339,0.8098020458373851,0.7929675171651642,0.028890300736791292,0.00036058624717043953
0.038505417730568335,0.026422476075159098,0.03480779326918769,0.00038775476799953926,0.0006246616037432443,0.0004482146419509594,0.00019544103404605062,0.008142545808850333,0.007860954513137501,0.032849809818003006,0.004937855521421497,0.007927345729677378,0.018590110761361626,0.0081394070790698,-2.5712510532708293,-2.963990655183998,-3.3119091232126396,-8.875910963231384,-2.875113935207477,-10.734018971020934,-5.950768549981836,0.5140481722613025,0.7712991737236219,0.8285068469254984,0.027378537383787732,0.0003573425931999252
0.039887454581820546,0.025480779924549755,0.0350787331770634,0.0003916375489051765,0.0006054321752196629,0.00042306305074213174,0.00018125765548671337,0.008081326249738409,0.008293743378436476,0.035285443073422816,0.004950601754155552,0.007968321446771828,0.019592678408736054,0.008442003376058969,-2.3802556894139095,-2.889825439891257,-3.2813334160762913,-8.25077461406466,-3.106615154701787,-11.39369045350199,-5.741570552547735,0.5275961102194134,0.8109306072649292,0.770180490203482,0.027983327900365743,0.0003444955250361261
0.03910672468235762,0.025218040581198888,0.03468234336541477,0.00037438415205205683,0.0006290256612797931,0.00044054051912301444,0.0001937385259989763,0.007939631329858348,0.008322055822191372,0.032594428787988336,0.0050277948301556945,0.008018350716611479,0.01944326487190378,0.008023901472299649,-2.5552212216199113,-2.9672190284611357,-3.1945869229446084,-8.359681100885206,-2.99531779146118,-10.886143109557926,-6.007401982881949,0.5104982671625166,0.794113665884349,0.8058042479975299,0.027700260380971058,0.0003397599717057256
0.039532113987261676,0.024542626219735807,0.03348478310866281,0.00038298968640586116,0.0006194865530030156,0.0004386253452594451,0.00018441804842706468,0.008257366138490093,0.008216871927807016,0.03272446326170304,0.005035205956165383,0.0078113379514147445,0.019212066737674942,0.008337820343431508,-2.459373717679142,-3.019423178152219,-3.2194082136742703,-8.69176979185771,-2.994189758996853,-10.931212194546754,-5.720590874991669,0.49382460002728834,0.8341191308056849,0.8408152582021563,0.02769026206101093,0.0003507024967742892
0.039057692361332386,0.026155496064433608,0.03512097509235299,0.00039429317441631173,0.0006011132359281778,0.00044878973386779607,0.0001946843464063493,0.008298226156569591,0.007612740801754331,0.033444672030305836,0.005047389637575128,0.007869508005813694,0.018971508374516322,0.008596149698479605,-2.4460172574476293,-2.970957393284487,-3.2975458475306896,-8.910220495208018,-2.8848744672402686,-10.855682879731216,-5.956022868608502,0.5423385825518503,0.8244955165206966,0.7799952089462514,0.02740506740104929,0.0003635038268877938
0.03783205692941257,0.02599077723136323,0.03254988517662917,0.00039656250988232494,0.0005875342426135061,0.00045200304306716656,0.0001850621117024389,0.0077717212663818815,0.008164779062066085,0.0358932798365703,0.004810934998298116,0.007783922151603488,0.019652909469485072,0.008138930909397882,-2.512952769757102,-3.1245524702135024,-3.073662079481759,-8.673923821208781,-3.0458273876500863,-10.653350258673068,-5.798166358008702,0.5316904179103539,0.8193591447807661,0.7998086308228302,0.028330469854547808,0.00036072397660644835
0.03778738115261002,0.026291071619242913,0.033128211066208335,0.0004038669360023483,0.0006186760104354208,0.0004317873285360627,0.0001864144525195553,0.007667854746767107,0.008088908835146956,0.03561222941697411,0.004811263966778694,0.00831681007729638,0.019427056169566474,0.007996420065297829,-2.6241024383047753,-2.8514782485134162,-3.3215106037797177,-8.380967456284221,-2.902805770271739,-11.076882683626934,-6.029987915573299,0.5156578028274595,0.7748801464693835,0.777845752005168,0.0270782724985848,0.0003463307001521551
0.0385461044371024,0.026862682024885454,0.0352342232201999,0.00038751692215562125,0.000580292223105721,0.00045406048187775525,0.00018401338081224506,0.00794016974551005,0.008326539384145418,0.03412728328514453,0.004956297753592723,0.007744185903315811,0.01972553705825271,0.00867545346875483,-2.4208598385279347,-2.8704291570056375,-3.1757811004824092,-8.843654974583272,-3.0084602130009355,-11.40663602383757,-5.886922482681826,0.5364161270418277,0.8226987220191239,0.8163249781967298,0.028132818615185202,0.0003626199505229582
0.03769577541435796,0.02600264490800701,0.034793209470001536,0.0003815837318739373,0.0006338999836120147,0.0004182382459269088,0.00019780696040633128,0.008285520616923673,0.008291612109527448,0.035099881052586025,0.004783542535997325,0.007869946510494068,0.0191846776164385,0.008189841994954481,-2.4567129718436647,-2.9099819122261756,-3.2929027757960085,-8.746203884980893,-3.0659339894752957,-10.676534217946143,-6.1379412047622814,0.498446790510597,0.8404859368815609,0.8339763778135115,0.026457960748879242,0.00034066588826287903
0.03949405441892746,0.025394515189083266,0.033407531112454994,0.00038345971173336203,0.0005794560909299114,0.0004369130475534878,0.00019714926426412125,0.007603391330627719,0.008021018086979317,0.03255459824665145,0.00498686212800266,0.007932190605761018,0.019650017103400502,0.007934024456850661,-2.5582568665303556,-3.147117224338303,-3.229495474438647,-8.268963369807006,-2.92976394051915,-11.195731798300416,-5.584054093613084,0.5299638488682104,0.8357006842856113,0.8022553432139865,0.028379038754950823,0.00035859202154995667
0.03786876373752074,0.025400553088906097,0.03451733465274013,0.00039512805746023293,0.0005990390875868724,0.00041541432725956934,0.00019179141054837676,0.008051465882632608,0.008136208559902068,0.03466600343982934,0.004889025807669065,0.008344100794150835,0.01994520362113756,0.008080529655706763,-2.4917207868411535,-2.8671030532856543,-3.2286958876682417,-8.92669647738292,-2.991186721804098,-11.078501292695382,-5.858368345471833,0.5435423494442332,0.7748534521654133,0.8242689487430092,0.02713765054903347,0.00035330677179187006
0.04078415704983308,0.02627230265791668,0.03288398914038004,0.0003914505175064946,0.0006171051896800245,0.00042881631919993167,0.00019856813676215912,0.008008100454085077,0.007710144375700227,0.0330590330137095,0.005201762785526508,0.008340371228974776,0.018864375580504286,0.007929625281147108,-2.554193443096252,-3.1252294049523726,-3.0769775859553548,-8.772253623351205,-3.138563336043587,-10.48418801982302,-5.89581921752837,0.49677903491691644,0.8412049296113863,0.8386768708543436,0.028830512654923566,0.0003358734809136124
0.03774755052884693,0.02577988853169198,0.03518002695977044,0.00039239066262634816,0.0005906624385635568,0.0004502382951519806,0.0001808329230503999,0.008143341367971292,0.0077582195483273456,0.03294363524820648,0.00479057167558672,0.007806634712519839,0.019390233731177604,0.007957112626693458,-2.4810493688963864,-2.8597903324573117,-3.284972710716762,-8.246725832182268,-2.8995405764337705,-10.948456647203061,-5.884529404232237,0.519670812959525,0.7812759408241275,0.8374607460937817,0.028486599436911945,0.00034849817972579944
0.03778905296568346,0.026353588594654073,0.03589437775002999,0.00039221923133410646,0.0006121777674315982,0.0004194820116028929,0.00019094891088771164,0.007808563748681097,0.008269992308542279,0.035190595378641915,0.00505317247692424,0.0076568751384566815,0.01937652388199054,0.008099541116009483,-2.6105995249984626,-2.942882606378432,-3.1401983241587237,-8.862677443071725,-2.9425945078067417,-10.919742595342546,-5.828669442963178,0.5122654351271789,0.7774183409762178,0.820166712761224,0.02886436166909479,0.00033633759992506105
