cfall(0)_pft0,cfall(0)_pft1,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.0017052946867988658,0.005467795553568394,0.0025942432118267944,0.034852400202085555,0.01435320809729928,0.10490888940076959,0.05870276109316011,0.003694017200882772,0.03100111977046415,0.014793248515003594,0.0023424867629592504,0.016386134103675922,-13.969661219231849,-4.849560687310375,-3.930022951525063,-1.5085479423116013,-18.68834069471181,-1.9592906326495487,4.4073800921352,0.48289177522774396,0.23136904329736824,0.00336535250379764,0.00019879697896208387
0.00167043291190937,0.005263971742685342,0.00274634219800853,0.034219186642635124,0.014263134544738564,0.10629298727611165,0.06362377971388959,0.003596862407794842,0.03286617229873968,0.015352905619232856,0.002518563976443941,0.017027095114794465,-12.938281131720915,-4.935822227658941,-3.874537868172509,-1.5283496878610614,-17.93867620614444,-1.9748466332842411,4.621441294251642,0.44512051073721437,0.21075052311199102,0.003286719778952295,0.0002114341164882608
0.0016916152215592005,0.005137375850430306,0.0026854153785255894,0.036249812870060585,0.01438596173231394,0.10168906070973739,0.06017595716656373,0.003630158571243163,0.03034340253380597,0.015288654383972804,0.0025639632825432395,0.017284943704585744,-14.176539925619291,-4.948957643394029,-3.745286119760253,-1.5746078652929965,-17.24903641815663,-2.0088413609517337,4.32073598088094,0.45775174983652794,0.2174342087994851,0.003225235092107556,0.00020611319128829728
0.0016824010971922129,0.005152595740432001,0.002724725076217312,0.033822746015728995,0.015307402328945157,0.10278679527152507,0.060204954941907654,0.0037176047809644296,0.033196604553759126,0.014942237310581244,0.002388389814542521,0.017068962206920793,-13.710519345382885,-5.19645764128882,-3.9734074414822005,-1.4786193321575807,-17.60439864043908,-1.8934218761665242,4.33966354892406,0.44212773286263296,0.22138532459847018,0.0034713047624719243,0.0001998049848325181
0.001680049906377334,0.00531608728394277,0.0027415272928546165,0.035613500142249115,0.015633306595937414,0.10824114930556554,0.06343180844219899,0.0035835790178552988,0.03201015275777458,0.014539252398691901,0.0025290467098573015,0.016829982192785246,-13.62285640925866,-4.931573102591363,-4.007781879673893,-1.455867492849991,-18.098042949207585,-2.0258407434233185,4.316019279986712,0.44381477214868686,0.21030399576489067,0.003500710775360279,0.00021272801415801588
0.001677429070033545,0.005333722503347994,0.0026005295878583946,0.03435804096918127,0.015142655393883157,0.10443343095161893,0.06385347409454539,0.003710377097576995,0.03107126221624016,0.015162226629904192,0.0024571462634496296,0.016136257123275724,-13.212566277586534,-5.057731022779262,-3.955186320307212,-1.4923123512374177,-17.99947793802935,-1.8884336647817146,4.344924439736305,0.4802138230951919,0.23125633815966057,0.003402140382321608,0.0002039413786704974
0.0016779525921271309,0.005362073030225224,0.0028037970528655125,0.03563266428074833,0.014695498309239724,0.10193617656408313,0.05958693501731922,0.003698445860482748,0.033205703770668685,0.014603168996655232,0.0025449066470506075,0.016679550671034115,-14.093308742219657,-4.874486051139828,-3.8755395632203524,-1.5629000051661555,-18.880627909930986,-1.8951160973762622,4.217254608919239,0.46956325793870873,0.23170361407134624,0.003483726008823648,0.00021249277164701107
0.0016664943914278343,0.005403352783034017,0.002766062587646338,0.035970633666345515,0.01504930262441354,0.10267406047835799,0.0641789465652802,0.0036619858744750934,0.031095372100514777,0.01494044946857647,0.002383607088070302,0.016766145168907363,-14.007104367434188,-4.933015295382402,-4.0257136591223635,-1.4880386596278172,-17.225504294782418,-2.060233652550593,4.505451454164852,0.47782538716421813,0.22551134663010383,0.0034433514134739824,0.00020688206009794886
0.0017339085015469484,0.005551939875934019,0.002609783006050445,0.035507189704055524,0.015540062376620166,0.1094391507914072,0.06399486536117463,0.003380320706991537,0.031040511530891417,0.014207881987240155,0.0025835121711819567,0.01575069953840421,-13.623494154011809,-5.1395355723654195,-3.8517671763744916,-1.5194975342244608,-18.573847636119634,-2.077957606830562,4.4557679212027015,0.44615399397641775,0.2178845897381682,0.003295767570138557,0.000197284484585441
0.0017121368092536454,0.005600194008783294,0.0027717613058736833,0.034449763615624907,0.015207495393687737,0.10932766609059419,0.05867094697875952,0.0036887728626176053,0.030760507846349587,0.015314246218963337,0.002581296648126862,0.017105476070164303,-13.468012510546714,-5.178130846089056,-3.9522424228222444,-1.5753739713946857,-17.304823246216984,-2.010701610969273,4.419027032053558,0.44764360352582216,0.22113020285579688,0.003550980220953995,0.00021063315146816275
0.0017496597335580734,0.005458081145428489,0.0026381367209146974,0.03402468018665988,0.014933276606156246,0.10022474361437957,0.06214136187802575,0.0036219808632449754,0.030996687313375373,0.015212857966565584,0.002455684238434916,0.01701858631263924,-13.592861224748564,-4.98944299005278,-3.6814852314911923,-1.5039080778958802,-18.100957535927527,-2.0116745321125067,4.288214743947187,0.4470818712083601,0.21902500679596726,0.0035485224546652925,0.00019820130411213772
0.0017203651847876257,0.00542538744949254,0.002570386903760392,0.03613555020213703,0.01534894234971031,0.10152040014016521,0.06034138021805573,0.0034282765107895847,0.032018426319168035,0.015120385945314056,0.0024257362464268463,0.01644928296745907,-13.892739477972842,-5.080844035763453,-3.967983582703801,-1.60524220896064,-18.537028307113264,-2.0263074607661262,4.461987512910844,0.4768297840718212,0.21411313429499673,0.003396171966289249,0.00020695597150772782
0.0017298828828246986,0.005496394520813265,0.0025886912370407483,0.035862673857351,0.015480624675947095,0.10197407126309059,0.059954699454854134,0.0036447003173312844,0.030212786441878615,0.014909733017211933,0.0024912269332478193,0.016315363013342857,-12.897776204628464,-4.860249465319157,-3.9689854393567483,-1.5295016343565002,-17.836181491411864,-1.9435280354592328,4.518560081405227,0.4571106237693906,0.21589466599688248,0.0033550481462251086,0.00021508660151066484
0.0016687079426866665,0.005249975732039319,0.002634616342171299,0.035779105014703695,0.014467631375706707,0.10436539552797147,0.06405231226331072,0.0037026476170363507,0.030853465338526065,0.014897806819911224,0.0025667192017904093,0.01709937434753265,-13.07260458675944,-4.939075731070088,-3.8030844509417374,-1.5826323836159462,-18.14894356591368,-1.933007751844756,4.626333901226113,0.4468697270087243,0.22148610930581034,0.0034402633293075242,0.0002080299475214126
0.0017676282036562904,0.005607490710857677,0.002689811065153243,0.03615100268240665,0.014373709507886245,0.10027096282597835,0.061463737620351906,0.003503577626680636,0.032834840919215874,0.01505845755380232,0.002491425465100818,0.017079918608541397,-14.063548322467778,-4.7270953500214485,-4.038275126943262,-1.5621523980511338,-17.45783737985095,-1.9603290010100198,4.320578009108138,0.454729222593103,0.217523873917609,0.003418045041087995,0.00021181738576161235
0.0016767958290279444,0.0052136666563710075,0.002834502550058241,0.033832285615411885,0.014664820175727176,0.1033302947494615,0.06074187422881992,0.003708119247162493,0.030849493587807846,0.015294553324842391,0.0025135403462444718,0.01637287681347364,-13.96401333298701,-5.117195033228439,-3.7586884969686714,-1.588176589725669,-18.76444179919475,-2.049051365690834,4.436435015845191,0.46864547532937806,0.21727693363477613,0.003549590081445151,0.00020935748693099435
0.0016645913076075468,0.005267690004025181,0.0026377339678726568,0.035008783641436586,0.014370472026747771,0.10678283607016374,0.061317586240194545,0.003449650904146203,0.030987404338909265,0.014873018229223782,0.0025250457176301494,0.015978118165242996,-13.2026707708648,-4.746706956759266,-3.892705301071101,-1.4690315729173564,-18.717972325149557,-2.064727200850573,4.552820390194498,0.47789031735735177,0.22598598814299764,0.0032787416532699194,0.00021492881619685064
0.0017133665175456934,0.00515649179633639,0.0028016038069348576,0.035486724788264375,0.015274738056528044,0.10635931840530156,0.06271451919215032,0.0034142726963297975,0.033070253202551636,0.014975061628127026,0.0025684704663825326,0.016909809702216227,-13.86281684706564,-4.866141361600946,-3.7720667526940828,-1.5601871051858507,-18.544898776836607,-1.8977345904447847,4.32867823183726,0.4580520678229364,0.22879255327996367,0.003462811802236965,0.0002105738404091811
0.001718792116706519,0.0053507046601260905,0.0028089217928394254,0.035204249962652305,0.015594777003345286,0.1096104094941741,0.05982981533788384,0.0033805102617751608,0.03249200129638284,0.015060727039066002,0.00240767336002699,0.01727438340544381,-13.045275097171713,-4.971991157731848,-4.00963035883955,-1.5987151244717253,-17.88404179553838,-1.8893493885007604,4.441238547720307,0.46712378774236846,0.21099449472669435,0.0032627805759618727,0.00020253403810300565
0.0017618690559006907,0.005365083278157847,0.002603378195250998,0.03387073472658286,0.015226916600749155,0.10240526357694539,0.06242565534453952,0.003531342256497152,0.032426234292950565,0.014411571112765099,0.0023629124410614695,0.016270641687097753,-13.054564780845963,-5.041218666362572,-3.8124179491995736,-1.4763097741664726,-17.995740355843246,-2.0384270974384,4.569918200414864,0.44455439251493134,0.22269195511933984,0.003344771509553216,0.00020662069602966703
0.001757495598033807,0.005499061035210528,0.0028064935470981612,0.03524591784886824,0.015580858615615548,0.10564900622445275,0.06281885977294753,0.003641021441556784,0.031730326346437694,0.014862293607810752,0.0024643554959904107,0.015825873053161032,-13.085517787244802,-5.022695657281179,-3.6965123697925972,-1.5090982078780826,-17.768674980238927,-1.945850448284866,4.344149210689335,0.4615857347008894,0.22380911259377825,0.0033033893166496873,0.00021270316178675504
0.0016801957676374996,0.005604134575629295,0.0026089614358034345,0.03367747619895447,0.014893085724157033,0.10504648646208278,0.06098142329120318,0.0036974508440114906,0.030574191465654193,0.014423195155089236,0.00236770459969447,0.017346570447160058,-13.41736155208651,-4.778089163256641,-3.87207265723529,-1.5631081623221565,-17.97324363370307,-1.9753769458135428,4.34962582795165,0.45636432660705295,0.22243809962008962,0.003472747432796149,0.000201269839851109
0.001776157722935143,0.005574346704678546,0.0028028837488137327,0.03582147675931106,0.014796839265965022,0.10350691365858106,0.06199222381087881,0.003416473666030631,0.030925728197901143,0.014508212697474317,0.0025766601560888005,0.016535077713770226,-13.090004900877954,-5.046857022127231,-4.020022959492946,-1.6056851436777948,-18.319003880349577,-1.9615611208544068,4.499031096621481,0.4575793737801722,0.21579092142947146,0.0035557776477295644,0.0002056014500581623
0.0017450529636995067,0.005337670259992692,0.0027961886850461125,0.03491697523679402,0.015391114771405765,0.10009363968547974,0.06243182174800464,0.003680898333837451,0.03134319876374841,0.014588458882181483,0.0024412100182668295,0.016486359108094886,-13.394198938805276,-4.8062905690672135,-3.9114427088526575,-1.519005613389339,-17.579026219831317,-1.9087011990757392,4.575611868399589,0.4538194216888973,0.21797838018686483,0.0034958079220916405,0.00019477984265688441
0.0016849045313503549,0.005122370284173837,0.002663926745435949,0.03377912874311083,0.015221172015975167,0.10825709473647684,0.06394878961685761,0.0034479454294924655,0.031773960452447854,0.014734951989298436,0.0025392830149998046,0.016222850670923813,-13.501011078552866,-5.163064102403647,-3.8994152145975445,-1.5266932724430027,-18.42980596010222,-2.0672602559947837,4.305093692907052,0.45232998605759084,0.2280231055650838,0.0033075175643828753,0.00019482479471735666
0.0018081260680859463,0.005597433306352572,0.002581626752876997,0.036525009576227,0.014554616199154376,0.10942234444840364,0.06279916968623207,0.003469197883221931,0.03093347394075101,0.015101929025280982,0.0024986622199718875,0.01685264271295582,-13.640955002792715,-4.9697026618071485,-3.8049576186521645,-1.5727352434707607,-17.50761485253224,-1.8970197897627303,4.4207583224192115,0.4720783251579199,0.23050446759353363,0.003441539203305602,0.0001971213180200505
0.0017395268957224846,0.0053301616214900425,0.00276869752358994,0.036316651059317875,0.015605238751459225,0.10600570690135211,0.06069968598570734,0.003611965213464444,0.03304808534721208,0.015135870760738204,0.002531018603467071,0.016282924845628294,-13.204210026890948,-5.191968053828928,-3.8626255809835945,-1.483714432639133,-17.370693032241892,-2.034828903410927,4.405142213111669,0.4373877354709409,0.22961994627181373,0.0034677946045589022,0.00020931528802644545
0.0017181289940599261,0.005263357920541247,0.0026595091138446464,0.035025951675672004,0.014985892935982655,0.1014463825797553,0.06054059268561083,0.003470317682781843,0.03277533970356881,0.014783805441537337,0.0024974188110633688,0.01673734358801933,-14.178194737113625,-5.0988137347897355,-3.9145620760690765,-1.5495560622130555,-17.977057767600513,-1.956694383641931,4.389311085588614,0.44905445966891033,0.22622500856068192,0.0033615905010222135,0.0002014602207199304
0.0017684623505395164,0.005458162418519803,0.0028295022655609615,0.03476827259688629,0.01569416507124475,0.10027968323948429,0.06248957859426429,0.0033967192388532387,0.03035923014291587,0.015287855504350268,0.002564221666937612,0.016666105615984375,-13.6605022281584,-5.026039862324949,-4.046061667290529,-1.5031234583627933,-17.946243522298854,-2.063036514849411,4.589906419406261,0.45741113646236525,0.21745752989711012,0.003400905435938118,0.00020786178362879415
0.001761051769437165,0.0055260838300256665,0.002638902390106035,0.03433978611112703,0.015479374387361123,0.10414288537199806,0.061492134561518176,0.0033775116353230825,0.03265666631964302,0.015018587159885539,0.0025351353820685634,0.017185007162235165,-13.410063673998536,-4.836155691058023,-3.957294866190482,-1.542545019734751,-17.196163987010106,-1.957196720455314,4.271309596399736,0.43742327382468293,0.22102142410549064,0.0035341733735437236,0.00020230801641954606
0.001783995562820192,0.005440310613903438,0.0025920309907647363,0.03470503694663045,0.01444019366959339,0.10490254814494684,0.06282192831172567,0.003430422573691677,0.030750739047103213,0.0152438279137372,0.002395361036964426,0.016694611138529363,-14.211680325902552,-5.016560220724209,-3.7212254877610254,-1.5201997948846115,-18.317366201310158,-1.9819775470714858,4.5332822270217585,0.4431460382920547,0.2120118196734164,0.0032213811957862003,0.000207014916664882
0.0017432159176793568,0.0054458725975724,0.0027710137875442816,0.03573280667038958,0.0142552690429541,0.09977523520594342,0.058808713245096296,0.003670412522292045,0.030151743819597895,0.01496547137188027,0.002437564037250023,0.01612549976356263,-13.5438134999174,-5.034233714142488,-3.6794930044727963,-1.5445690008857826,-17.79875770870937,-2.072690055080947,4.330944608746801,0.47346096440692736,0.218083756014943,0.003539287136504277,0.00019785772095407933
0.0017397163009264277,0.00541526089188621,0.002766299579377657,0.03568117822540656,0.01501741798439065,0.10094712656458024,0.06277039172970714,0.0033851721018598423,0.033001791535668144,0.014782861078348346,0.00234787158743118,0.017198946219741582,-12.98720787045879,-5.044827294163852,-3.7754799721642285,-1.5077407976401929,-17.953636667506082,-2.0635255510417463,4.428205913294233,0.44319798342741046,0.2222557807165199,0.003423341240551014,0.00019789681552269747
