nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2)
3.051598582110631,1.64115476378911,0.9352781612658614,3.6272132467214626,-5.804306295692095,-3.5089852974373748,-2.8412356399195713,-4.265853791443797,-4.609599208352368,-4.8287003234734485,-6.554265738744727,-8.459585404818897,-5.907119532933484,-2.8877247585923955
3.3965317324920976,1.5785782958820493,1.0926199869125117,3.6153177997072152,-5.96540707125377,-3.5006471218694157,-3.202461371618596,-4.9553916754095315,-4.707227243763076,-4.879371994566852,-6.334302704446879,-8.207250505132949,-6.502621319523437,-3.202060292597096
3.091225149861184,1.6150057866392316,1.0612385958832717,3.402231303282669,-6.19695088714002,-3.3993484117275314,-3.1795804198791915,-4.971059769089488,-4.904821630350211,-5.347250712188003,-7.159855102359399,-8.19297589652837,-5.968430918206139,-3.362346328262132
3.194272741475008,1.511416506215916,1.0731905195301505,3.711180948023925,-5.8845732062969995,-3.2531737066617668,-2.86502135059102,-4.449216858781513,-4.563863145033201,-5.400632900972626,-6.320252949510729,-8.124834651075131,-6.0584657140767755,-3.5085295223268043
3.3100134168000483,1.4160206641011694,0.9180037050507386,3.6162291237720807,-6.119236262085918,-3.393943703433032,-2.9097877784640978,-4.235157302042011,-4.89614939413992,-5.154881659641763,-6.183900593680737,-7.55029659322192,-5.733229888343368,-2.9446580777544056
3.4579602753137726,1.4520397205393247,0.9503259424507712,3.3198831891711214,-6.549402365338203,-3.694686049574767,-2.7909919540373975,-4.489636653347578,-4.596855414089677,-5.141632238244648,-6.011082008190757,-8.481043534590745,-6.228716105773875,-3.4551289141127066
3.156596031249001,1.6399032802601963,1.0584366553658648,3.28692926299507,-5.878271068972953,-3.222405322389717,-2.805285095269954,-4.429818942592407,-4.934886720569154,-5.05875325971328,-7.245484629328386,-7.587247032793088,-6.787378247214247,-3.027608729737129
3.568381580903652,1.4960933658944082,0.9286552809671844,3.8059894416737112,-5.770633079083756,-3.5596102289165215,-2.98920177420111,-4.6237333677335135,-4.875919805304974,-5.389205051515057,-6.101737975784176,-8.475816285610964,-6.6908070057342375,-2.916984446092713
3.1405305908836776,1.612857395661787,0.987497802814769,3.4832475313116937,-5.564359961453083,-3.454671328095274,-2.729661733605863,-4.628257024368803,-5.137288531786577,-4.901012288623779,-6.624445603679038,-9.00690618981081,-6.431446524959006,-3.418468333635327
3.326089696776125,1.6286961687683594,0.9081399748653172,3.283896053505722,-5.643684711504075,-3.3823468279845015,-3.1539894782122,-4.507027427232776,-5.030910284871092,-5.365593723647589,-6.764622530937494,-7.965876827799023,-6.2955461437247955,-3.0990499793854376
3.102105382223652,1.698243162759639,0.9254753590591128,3.247978648094065,-6.4542368990485866,-3.3132659160160975,-3.0386752147033698,-4.490975328585877,-4.774059368295403,-4.904976361177301,-6.441248527704704,-8.05354865696193,-6.473315925674505,-3.207383164310267
3.683895744467508,1.4042404126454973,1.0006556903003159,3.6115912808861044,-6.504236383289128,-3.138919381298785,-2.9933647551117777,-4.978875833531,-4.6281214626443745,-5.537581118979656,-6.010327734334808,-8.581225591779315,-6.73706039424913,-3.30060650344964
3.3424544554649094,1.405168133148969,1.0840682916205577,3.530661850499895,-5.434796093203138,-3.580976539216846,-2.9392839796099923,-4.300641145221443,-4.601129285886813,-4.701425400869522,-6.748810407812403,-8.400128345973295,-6.207120449960751,-3.402945365121674
3.6280262649602135,1.5816282884689024,0.9025892030959157,3.690443854511578,-5.901599060304422,-3.4952346634262073,-3.037957555191142,-4.510720051324181,-5.287088141047671,-4.772994112752275,-6.87811070368378,-7.3871497111287905,-6.7265673707024245,-2.9520026452723784
3.1095566575396063,1.4942499679565606,0.974754195164619,3.3488143706947304,-6.10214599311255,-3.410610727648955,-2.675163597534242,-4.48227641789743,-5.182982523647414,-5.345392580907725,-6.949078235261242,-8.524911755496978,-5.9656065465149615,-2.9437849101291365
3.2297347140175465,1.6484600519700467,1.0961401955113157,3.5473912121545035,-5.411640425907651,-3.201630920372618,-2.845027539436597,-4.723084374191443,-4.465291398305986,-5.606658017671178,-6.4705612854682535,-8.876638117396709,-6.547847035418707,-3.3634798544099724
3.455937749924483,1.585078513420821,1.0276438062704256,3.643199546204951,-6.064473877678034,-3.7856256727531936,-3.087051434781161,-4.907560141205045,-5.243523707521666,-4.857108955607625,-6.096459531596431,-8.171946876021702,-6.217460062567899,-3.4106763391679475
3.345671919550982,1.5677860550256884,1.0054564150985754,3.223723239128744,-6.138257875916297,-3.6763498671842343,-2.7479253233647243,-4.737728512551734,-4.9713638913797,-4.80411051297805,-6.149206553061879,-8.987285186481435,-6.068211770369767,-3.0255499063830587
3.161287120452596,1.5976984273988102,1.0219319788059535,3.6537345950892073,-5.505607233013743,-3.721538862613922,-2.8846671741173386,-4.476433547980234,-4.843264772513793,-5.036768047720058,-7.133557414175065,-8.903987999324542,-5.956281988397512,-3.4329189167743714
3.5742348635542225,1.6790753929048639,0.9491899267398001,3.606430116990398,-5.729453501688534,-3.6736251984342188,-2.658141272436928,-4.710281821484349,-4.7230625489213915,-4.967364218290156,-6.84272541074034,-8.77643449687495,-6.335402285327724,-3.426030706333903
3.2244086962051264,1.5519095054488177,0.9901488923203435,3.2048577823097832,-6.068174571768888,-3.561451783660861,-3.0042294986072515,-4.869740305868582,-4.949627379770203,-4.70375276249628,-6.139872547032667,-8.35821830717208,-5.920974198047314,-2.93097288258225
3.336075135330149,1.5626752435851121,0.9657897591362236,3.7083476094169665,-6.172524729721493,-3.3346446691532536,-3.100374792056051,-4.788286389555723,-5.014146689628673,-5.205030531810681,-6.0001482585577754,-8.522271780902098,-6.0462918209753544,-3.48327021450154
3.5989100315300555,1.572993025311813,0.9504763146925013,3.3412969392365346,-5.808461805213059,-3.433831881070213,-2.829678650922979,-4.66388443071501,-4.553401535300869,-5.642044197210265,-6.128539658103442,-8.90838838903317,-6.7128367341393425,-3.216230708364479
3.5359224970752217,1.5261076685739727,1.0260500077989392,3.4385147345293414,-5.761390823742534,-3.5039785524569647,-2.9488965077685485,-4.723968823309483,-4.6717807273361345,-5.012966566771506,-6.09658428763645,-7.465733250526417,-5.89428684079454,-2.927517989971549
3.1155732284005424,1.6426299526660757,0.907812865942393,3.66466739513425,-5.727069298578481,-3.7063665196886078,-2.941145447900725,-4.469186107174878,-4.8972156012328885,-5.028416759616627,-6.735520416010875,-7.5678339040552105,-6.816268223487564,-3.1523557617258993
3.281007117453612,1.6108718400630293,0.9728207380540812,3.78850420243551,-5.945124869232511,-3.60149530515315,-2.718397397700713,-4.971890842566254,-5.110060755095436,-4.853068281815825,-6.178230392961897,-7.898719451910023,-6.790327526679562,-3.0443722077229176
3.3540253869896133,1.4005735333063831,0.979486642624495,3.6024243441309416,-6.543749535009558,-3.4615478710086447,-3.138273322444836,-4.693828707589078,-4.431806173113065,-4.959458523445468,-6.7504808454153675,-8.938974104127043,-6.64532164609153,-3.0261475930744623
3.194302230718625,1.4534898532804073,1.0845453282512298,3.8022792482545746,-6.329860118703539,-3.3759872288147172,-2.9525846155362725,-4.6168285226594925,-4.639316552977947,-5.15517888753323,-6.025560408644163,-7.596169012535832,-6.679371099249494,-3.3610750509001113
3.331517720325556,1.55118248040948,0.9740406851826376,3.722800556509265,-6.341024615078496,-3.63166678124018,-3.081340917652325,-4.375189034984301,-4.721858699738707,-5.118940798033186,-6.424954678598782,-8.618101928259659,-5.988398370069944,-2.9684685355426157
3.315392312448616,1.694258024669925,0.9452159799905839,3.631434172561104,-5.919567659807647,-3.1540069516780354,-2.942847197538855,-4.838012825642931,-4.892902696407951,-5.533269245658978,-6.369286232154585,-7.521448640938502,-6.741341358455928,-3.1220456636980605
3.4354229373884966,1.6361603585244293,0.9649032570098928,3.705314998489358,-5.562502619781394,-3.3059926855717987,-2.740379275320547,-4.939444419313263,-4.609305653581342,-5.373925662067367,-7.239586868336718,-8.245546422872957,-6.249636198403253,-3.1750614835826
3.265888338488673,1.5383531198412421,1.0206043700366232,3.896987279671201,-6.525317471181869,-3.699885541222254,-3.1795870160658666,-4.6200997404616,-5.0336656633252055,-5.556918724624301,-6.5076245174385,-8.957290464486569,-6.095574716965787,-3.2646929058516583
3.5256999130350275,1.6851922362347662,0.9489631095871554,3.726601731106167,-6.0249787033728985,-3.2903044270282424,-3.1131980354798707,-4.6985667205616775,-5.037110448954084,-4.967588100635239,-6.625094355930715,-8.39246097162043,-6.082089409694607,-3.006958425502529
3.6961280640190344,1.549425488160216,1.0468280389886506,3.4885741604558107,-5.82615811683086,-3.3859433659423166,-2.8964260198335334,-4.691087507826017,-4.92242659310181,-5.147068430359358,-6.164265093940193,-8.19356378474087,-5.789688836521608,-2.9607269032292898
3.6765060472197573,1.5783280252649545,1.0319413513414053,3.482000898026114,-6.4907770702978365,-3.5451720378099694,-3.1088102230189167,-4.527763096195774,-5.328971595679467,-5.4800751288630645,-7.120751455809343,-7.662398598578236,-5.915994377760312,-3.062801023797489
3.2286803746496022,1.6557636739267552,0.9064150268739983,3.250643609812467,-5.728697844755884,-3.242912352508116,-2.791797172190881,-4.9270871660055695,-4.941611555638637,-4.6409437811317575,-6.55599927838658,-8.048931280034587,-5.721292134111234,-3.312730744704933
3.5204838979749398,1.6141748818936512,1.0457381082676613,3.196623325738142,-6.544704964616066,-3.666804049267718,-3.1883492009876786,-4.199548264635914,-5.303446184686882,-5.469082184548748,-7.098501460135069,-7.532991310944027,-6.496084755859061,-3.4943466813709385
3.5045466991828187,1.5676958928362172,1.0891716788390926,3.511227247473149,-6.119152279572575,-3.433673422511113,-3.2053792706025765,-4.255758795891922,-4.8810928280055395,-5.342561014627002,-7.038235696101576,-8.336150581808383,-6.707058002710603,-3.4828745260056784
3.08887199692554,1.5156953139332439,0.9047298014000135,3.4305877131659135,-6.044241861564722,-3.733448502051865,-3.154467050254588,-4.303574745804947,-4.482797645747114,-5.241945358919367,-6.692716903370181,-7.816859331945238,-6.695321824846756,-3.473514502055395
3.3178089531389245,1.6665521833981296,0.9768308040233065,3.719985404850624,-5.971130661057269,-3.1895823779899564,-3.202481178729843,-4.60730983184111,-5.108859351354666,-5.013189028864232,-6.010111568506392,-7.54486978825461,-6.195312154567507,-3.3215771885608723
3.2718742560623064,1.606320339854709,1.0397707864253425,3.6966283612165025,-5.99102622482461,-3.736271443583838,-2.9436259456085634,-4.603746629951874,-4.586595679354372,-4.951884739977027,-6.041304875049343,-8.418997881530519,-5.888184322469595,-3.0746593628706975
3.566987885997582,1.4924609365251256,0.9484790128481215,3.316676377835726,-6.329830082618347,-3.1944973180131186,-2.922714718547709,-4.656445007951791,-5.062892554781257,-5.287281986802985,-7.063258495017083,-7.45339235163903,-5.947586498726452,-3.059285836016243
3.1441603479445015,1.4806989758143196,0.9619934648572196,3.5673076800528927,-6.196445374711507,-3.367959354392152,-3.079487436474895,-4.4976337648790095,-4.6753168690592055,-5.192423697532735,-6.016542759206702,-7.51085416275976,-6.098282234047294,-3.4834641352907245
3.533622590728934,1.4185386202519044,1.0693085116274823,3.716777409923371,-6.133135830843184,-3.6710021428203325,-2.893424810168345,-4.390995977294083,-4.891734827770149,-5.200307008261278,-6.700974074773184,-8.306721018027371,-6.7563940986165845,-3.4574371987815886
3.6379799496154135,1.6390708439294857,1.0887313462491583,3.266551705104104,-5.718147913734888,-3.446588602501664,-3.154455350942809,-4.654804111716142,-5.1220819055973905,-4.778128702406384,-6.3207103712588255,-8.580112795861782,-5.784270171020778,-3.104867798179153
3.2245908388847817,1.499460839172929,1.0417085597376066,3.4578869279580235,-6.066315987129528,-3.1739529951675425,-3.1299604390084306,-4.5289964218527565,-5.024969339216542,-5.382151289711688,-6.263849026408562,-8.830866975323493,-6.344118071992622,-3.1543840907209484
3.168738495607312,1.6826288347765432,1.0510577833992398,3.3443565473965142,-5.805252929669069,-3.6636752380807707,-3.06544982129705,-4.897179392225624,-4.8226122757598215,-5.3729705505214325,-6.499036651409005,-7.726471183778641,-6.3645195232032865,-3.504648912383229
3.255541495305184,1.5338127346419042,1.0348437358254878,3.5812460871207863,-6.412113354850859,-3.6306024674639663,-2.689395350278791,-5.11353174754911,-5.1263447948302,-5.524820415782937,-6.851092957086811,-8.78430760999669,-5.7193548889115995,-3.102552214757962
3.638456313921924,1.4536389515986525,0.9156868769496327,3.756427980475542,-6.402583386771955,-3.2172300305510313,-3.159064129841802,-4.823694049905368,-4.899600698819386,-5.490157698564826,-6.542601501594225,-7.69815008820637,-5.933217318997161,-3.2033049717077215
3.4049189008921816,1.6403582575957947,1.0583149920933457,3.6095609291900073,-6.3369425800385715,-3.237323686222633,-2.684538070985044,-4.9974794550502715,-4.465741185912463,-4.889089082636318,-6.909774203000432,-8.051494617708785,-6.666629322695231,-3.0707070685838525
3.053378253133332,1.4842475083260085,1.0156576656673797,3.4636345272198303,-6.0418473069105065,-3.709852701996163,-3.1933661819959176,-4.432355880128324,-4.843049101911423,-5.200618335698695,-7.2473195676613695,-9.01773240342959,-5.871904988563493,-3.3452671176613222
3.3011743507550917,1.3937988598804918,0.9018883822083691,3.5237499688302667,-5.9860018956052015,-3.1205730906356752,-3.0602871758968386,-4.458423151393307,-4.9384556670990865,-4.944946645360382,-6.207288638776179,-8.047764931302154,-5.868018972340221,-3.2222726252282676
3.1799002558373695,1.548478926235079,0.9315148249532985,3.67321429522253,-6.304725221329709,-3.181172021632454,-2.9310034231020303,-4.2509106816090325,-4.975826066848994,-4.907336426867535,-6.686740527595481,-8.228636055390236,-6.726199389280312,-3.231413262443983
3.439884656759708,1.515473506811328,1.0898616929052303,3.748661676016609,-5.74248634836341,-3.6875046141856003,-2.910113852509203,-4.955660443486242,-5.195138754654458,-4.829536292365741,-6.917517704740158,-7.85665446966271,-5.948890910790909,-3.0696627692035716
3.536367777672112,1.4623486962972492,0.9002189746582342,3.704656015439837,-5.6054216926021505,-3.177092852762406,-2.7951345111504957,-4.538307485760115,-4.856484575613844,-4.680907141934011,-7.27586253239439,-8.554343407608075,-5.980760641002177,-3.0839662446626543
3.3488925201957693,1.5849118693225834,0.929313642851553,3.330792546639487,-6.43132149940026,-3.28181589748346,-2.879315048805355,-4.99528282138361,-5.039232281494227,-4.986963235721939,-6.894320395813746,-7.412280473225517,-6.492196898414093,-3.1916902659303936
3.595659888536158,1.6864430506967518,1.0852032865227297,3.8424844058546057,-6.014603947120665,-3.3534980587558674,-2.9293708415910973,-4.826603283081425,-5.254781830226278,-4.848195892090124,-7.206196900754065,-8.716895580430618,-6.7937814588210115,-3.44336113490028
3.234790084295156,1.4240510248457072,0.9224869572233225,3.4034569832880432,-6.137020468781447,-3.6599810250070495,-3.185557681119123,-4.765090647463387,-4.3974961612421,-4.82690627981409,-6.117635851124979,-7.975852139933176,-6.2016752321058455,-2.907774194290279
3.2811745004694743,1.4466900550819588,1.0294572686411716,3.5263827918032313,-5.99438117632069,-3.4001073337430885,-3.2190516291870748,-4.3847036663630545,-4.8962643176076215,-5.393097889416296,-6.725603069468969,-8.903594252575553,-6.048680760995192,-3.176752515694834
3.105251274869824,1.579579909158591,0.9576826146701563,3.3104617109615795,-6.05343755148541,-3.4722940817321386,-2.699764268322188,-4.83434037174986,-5.000801658075233,-4.829687801228893,-6.609348366664879,-8.561329583024838,-6.236500318271183,-3.133113008757485
3.263484759604764,1.5800111341135419,1.0878674281751142,3.6737613596207974,-5.489695084363579,-3.4228726317026723,-3.18058623759127,-4.272850055995011,-5.357142695046242,-5.612541475454784,-6.089105059370735,-8.91079784553727,-6.030284411921733,-3.4206138669285524
