cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.0013344968761323758,0.013796910471643376,0.06891305034532962,0.002210336743850155,0.003091747249401262,0.004410285032378206,9.930563685863233e-05,0.0030790732973906675,0.00533967390112646,0.0007731041105401805,0.009195343053853274,0.007781615039144188,0.008131283341151976,0.02744082096593023,9.856397381790557e-05,0.007645457775414955,0.00772995358018856,0.0010414678655744293,0.008173855062329474,0.008343916832557209,0.007923112477721199,0.009840703998558418,-3.4713591888967907,-3.567912242193974,-3.5234283055432587,-6.198257563158199,-6.093391090263037,-6.274064586297033,-4.669393223234927,-5.68387612697951,-5.331300549272187,-6.513543526895636,-1.0378130813281472,4.501930777575233,0.23818891851835955,0.09856493040195932,0.07526157511944727,4.214286714013598e-05
0.0013027862328012963,0.014232621914769664,0.0660157528719965,0.0021314370739997563,0.0031751739206463425,0.0043749023736543375,0.00010141147465727934,0.003041005232631726,0.005332998716406061,0.0008009432110039977,0.009049823773712485,0.007859554625823,0.007823346918819536,0.028542731106949347,0.00010482657019158946,0.007706971851490545,0.008166516348642603,0.00096176841243435,0.008070472159559364,0.007817948942290508,0.00773272138343557,0.010278765959709071,-3.37658226845573,-3.4578582796956807,-3.6068341495636136,-5.834941756069294,-6.1240959093319685,-6.600002484628314,-4.419058713793205,-5.420584495843296,-5.364060471733269,-6.500301821607792,-1.038501544276338,4.5680425598407,0.23766220160257023,0.10271871991082714,0.07251636096383604,4.461007936071801e-05
0.0013414309571457084,0.013192109383655157,0.06803150342440263,0.002227711067834465,0.003053155641962546,0.0041577368468673935,0.00010160047594414104,0.002817459810374469,0.005388343727430865,0.000828167328680038,0.008987274245312999,0.008204428482273556,0.007665592679810305,0.02785186954965305,0.00010379218148411059,0.00761211088117374,0.007916227879872879,0.0009979129976311267,0.008005307593261684,0.007692532939947842,0.008148002080249756,0.010125857892788179,-3.357145990676305,-3.332678536258052,-3.2837323902141615,-6.010658888936558,-6.178108872706235,-6.6343306437029375,-4.495585823408825,-5.5383996441614265,-5.568017801376337,-6.156042747022864,-1.048891987662626,4.358908335793588,0.22376010623137532,0.09701268235400937,0.07369730304108899,4.37260071103444e-05
0.0013305231450484718,0.01400904051565702,0.06843138890221512,0.0021942281498464416,0.0029993063410660254,0.004380243185483714,0.00010115598380060443,0.0029960826514830673,0.005618706362123563,0.000797500144629295,0.00937898738974118,0.007977402649260853,0.00834680438609525,0.027710184706665156,0.00010185709827480004,0.007766678091016008,0.007886557749264576,0.0009520707094037214,0.008336473924477015,0.00796617816978874,0.007641235003478902,0.010021626972320652,-3.5844550750030275,-3.3434206667662765,-3.462191846945571,-6.052398840595831,-6.470169536712152,-6.536759606708873,-4.542847178221062,-5.590375762752916,-5.516130815670991,-6.117436642032156,-1.046869417143676,4.292360292005257,0.2167292195783257,0.10171632056225771,0.07609936991012684,4.107958954230749e-05
0.001296671489795361,0.013091380701885211,0.06325211075363488,0.0022446075715949507,0.0028945282119752524,0.0044578258368648555,9.958505022988479e-05,0.003038087300956306,0.005486024609889483,0.0008216248866210917,0.009244640051394509,0.007789740076421669,0.007829438794426205,0.028763137285479457,0.00010271277879851121,0.008212316759623684,0.007713021619848871,0.000992065945911715,0.008367457381353988,0.008023086368695231,0.008015606209522736,0.010087675168871038,-3.3262133026419285,-3.341067319986456,-3.557784043579341,-5.746325496440871,-6.5021088566676575,-6.563270375083625,-4.65299163827195,-5.568752415844088,-5.3178259441120135,-6.454657807579913,-1.0177379604392378,4.278671727097359,0.23366152277250737,0.09393666308889749,0.07494214133081847,4.2295303448636174e-05
0.0012414470971934747,0.013701472887282637,0.06628932343204755,0.0023135453460818964,0.002969750617818144,0.004116414390826977,9.656300566202115e-05,0.002910223301878084,0.005637419819721045,0.0007890459379676849,0.009117903659947404,0.007964686213740553,0.008364366125840616,0.02814886246294714,9.549123949662033e-05,0.007993222656602045,0.00811346677659319,0.0010211029474171346,0.007680701389033347,0.008000700332037354,0.008034668179797925,0.009612743269799332,-3.54269922315593,-3.411480271312802,-3.281500798287533,-6.035096697951956,-6.407623068094553,-6.439650214424895,-4.229296622100725,-5.681154430817652,-5.617844628487596,-6.404895664053867,-1.0013900034767222,4.547405727724478,0.21656494206752858,0.09975827621230705,0.0718213354861279,4.505356535306516e-05
0.001315045340345716,0.013141259513006048,0.06435046818389878,0.002301429554264415,0.0029903050169827576,0.004122572038515985,0.00010101304804958279,0.0029888786717566424,0.005153545233449579,0.0008058471063370826,0.009340079237598602,0.008282310706901013,0.008243799361888297,0.027814519882052476,9.993622298576252e-05,0.007735669949986963,0.007645882099877635,0.0010127385084640111,0.008247008885895675,0.008276184389863576,0.00813876001069502,0.010371177842074517,-3.3039999348464675,-3.4195483701194407,-3.439973502188475,-5.99648552587553,-6.638573271799615,-6.454827623172417,-4.526196800302055,-5.320246171371914,-5.611297163404143,-5.991390320444379,-1.0001967203967634,4.403368722394831,0.2379637703104345,0.10088284026782557,0.07289520527154905,4.170706784541351e-05
0.0012681242920376734,0.014150868596202399,0.06743046278381974,0.0021614322231026054,0.0029848033469939144,0.004362808395204293,0.00010261998974997392,0.002866025850334171,0.005426723486435489,0.0007607105318941412,0.009157857008386148,0.008080807210178504,0.007962248120022256,0.02832445790911293,0.00010058808484605368,0.008271611960734244,0.008015429702685603,0.0009641220790441139,0.007643220542332437,0.007920624501513145,0.007997203282695698,0.009423324786927171,-3.288528351487274,-3.5711034300260263,-3.47370415496191,-5.793165253348939,-6.401381931069731,-6.327657741426673,-4.438610872740568,-5.481114946508794,-5.256758173276224,-6.057140462521098,-1.021678752043573,4.2834048504483855,0.2257580992269854,0.0971988408545692,0.07413209219911612,4.3620083266126096e-05
0.0012788842958838405,0.013695656058852193,0.06322425512782945,0.0021627303475318335,0.0029189007645196237,0.004142209894271543,0.00010050947244857556,0.0029267649167763667,0.005614198286729702,0.000818969733411338,0.009340629794950261,0.00783224648140751,0.008201550427340325,0.027410631656180837,0.00010152371436937614,0.00835871149187511,0.007740235975666715,0.0010190166253829448,0.008348707344147752,0.0078060963037820145,0.007674302976647925,0.009879435708083925,-3.5183025301059514,-3.317259891327197,-3.6082364058716516,-6.130278363786755,-6.629535658618925,-6.3409392909861575,-4.463888898874371,-5.326235259075925,-5.271613540296624,-6.231354467499355,-0.9952749179055121,4.298868638280895,0.2255838226490352,0.09737706935587384,0.0736896128705821,4.3905807307874414e-05
0.0013058699302803264,0.014261639907108667,0.06899903278776913,0.0021746167569114765,0.003118830810720631,0.004124184572069127,0.00010110535232255095,0.003070860464669716,0.005477834063198318,0.0007997913848706458,0.00926034828636625,0.007883545524503707,0.0076879461076748215,0.02718843105199655,0.000102455340414105,0.007996017782650017,0.008234744490877912,0.0009983625225332689,0.008201953399879237,0.0076601495831753715,0.00814406792792903,0.0102551534918921,-3.3273661713240514,-3.550433908468804,-3.4531423191579016,-6.074415430130852,-6.130447402055316,-6.221615417406277,-4.318536693941814,-5.351813785071743,-5.297851040780109,-6.2915276501637925,-0.9886220820475499,4.297060110570561,0.2209492280092408,0.09400609970138712,0.07380071938691297,4.390931090190598e-05
0.0012443765587720214,0.014170139287033354,0.0689384997068214,0.002121828241714362,0.0031126070260498353,0.004276054114229708,9.767112135000041e-05,0.0029316420869462635,0.005297074775033285,0.0008174926132355285,0.00880931703010191,0.007786887481204947,0.007860146239842474,0.027039602840732146,0.0001003397032134904,0.0076212324385021525,0.008025888243332861,0.0009861023707562725,0.008386036631573784,0.007810007242973335,0.008217095474483578,0.009621544855005874,-3.3872111857083826,-3.349584057082217,-3.286983746570823,-5.883558482602735,-6.045361003245553,-6.628089730503756,-4.547126456234508,-5.423343211930632,-5.637869405634284,-6.074598454647315,-0.9789110532037242,4.2038988400102495,0.22055583329065148,0.09990747153612665,0.07274888331764273,4.4907226932707023e-05
0.0012665685131169507,0.01408683611702451,0.0651132202225924,0.0023294220092537963,0.003050410178768243,0.0043688030157824275,0.0001019466614554984,0.002858454184050814,0.005235459805325809,0.0007599145928961202,0.00944446904786253,0.007666600004103511,0.008073100251771407,0.02798889796767697,0.00010378389382001711,0.007980042431828784,0.007610614439835997,0.0009774159646604027,0.008156607718074185,0.007847094219695153,0.007915106217306643,0.01013324125746198,-3.4815724268716153,-3.5880612944293038,-3.557499941938483,-6.243207020005641,-6.535052623021687,-6.174679643796543,-4.526997419593737,-5.591544595714125,-5.411902513768014,-6.421263764646415,-1.0050156502401721,4.144884210157014,0.2221143090395548,0.10352967387752808,0.07578117819741333,4.4100260356206546e-05
0.001236332789322308,0.013840932990715893,0.06708346113772545,0.002190872611948057,0.0028903668704366703,0.004323106087903961,9.654775713550889e-05,0.0030487094543089205,0.005615630797197328,0.0008203365026349567,0.009239133485597881,0.00805148751312919,0.00782073876259571,0.027497928951231744,0.00010285100491117155,0.007639481729554042,0.008246935776976156,0.0010452366698163727,0.007671969763210586,0.007947720690152938,0.00831243540020159,0.01013142963879279,-3.4845101881224765,-3.3078227885829516,-3.2881456963430327,-6.061436096137637,-6.082934804050808,-6.459472229478319,-4.540517836983413,-5.5780282581485165,-5.7122770929460245,-6.174807016773752,-1.0230961262775926,4.490763173916013,0.2179142067954464,0.10165553794879609,0.0757213486548505,4.271814219989627e-05
0.0012191124375968733,0.01412815346708484,0.06463205910261938,0.0021543798824184717,0.002919503257616198,0.004109244666954011,9.726395919718874e-05,0.002798586614686528,0.005298945604135941,0.0008117009912973421,0.009246758336597324,0.008362726051588653,0.007874433745957138,0.02938326535814872,9.5252048450685e-05,0.00813335732757097,0.008136082872880443,0.0009586475435568452,0.008283301819500976,0.008336851239980847,0.008187147939652091,0.009857194083503888,-3.534409298256596,-3.6070467599844784,-3.3530203284446913,-6.189025725226927,-6.313125036140906,-6.570575710010289,-4.381752883118106,-5.3901236618410655,-5.592343176315359,-6.255422035706158,-0.9907295682866377,4.53441250520948,0.23050365121092323,0.10115075615955306,0.07036093271305692,4.362826091495409e-05
0.0012843225739254441,0.013394144037802345,0.06483003886739673,0.002211256618819286,0.0031642231580720588,0.004488159643984702,0.00010249367260226172,0.0029825646802585253,0.005471898257772673,0.0007883091823252555,0.008892682372960125,0.008237955545387683,0.008091337889207129,0.027283344238630255,0.0001021594785495567,0.007992139176179336,0.008330222865274448,0.0009832198115958294,0.0081443752172722,0.008061287957454909,0.00762599780257616,0.009491144223955533,-3.6110440781705027,-3.5777376319288647,-3.612062153576237,-6.233215172518099,-6.040137661248566,-6.203502406320423,-4.291657331294862,-5.573002764992088,-5.372807516304317,-6.451878333451595,-1.0014252979644238,4.249950119860619,0.22292181258864607,0.09940955837294015,0.07350436688383612,4.4096178244961704e-05
0.001241630533233157,0.01397816859829644,0.0637670814789928,0.002168070212677324,0.00314345236589879,0.0040921143454214935,0.0001025502989491717,0.0029188743076812565,0.005604650020280777,0.0008016606316438907,0.008903587622678578,0.008388373251882724,0.008270129988248099,0.026893510656741792,0.00010071358186729074,0.007970709488773162,0.007897163811813306,0.00101475853440467,0.008003165977030104,0.008155628110311602,0.007650134532632698,0.010392786030021601,-3.4122711910351566,-3.4992491202108877,-3.4308165188614206,-6.043526924176911,-6.64478372496026,-6.3376364751060175,-4.6155949282942546,-5.297237148367882,-5.666119660025934,-6.580059845859508,-1.0465575966233585,4.464097072142612,0.22793691184804896,0.09559723276887254,0.07581473852294343,4.4180404596963436e-05
0.0012541291794907967,0.013797571515787933,0.06564858798481844,0.0021895488023252942,0.0029679748992698213,0.004105505428517498,9.843866440865159e-05,0.0028789541337745908,0.005530353895692206,0.0007697723059698677,0.009329199540914365,0.007744373364642858,0.008274164156383514,0.029034077045926032,0.00010110722098730939,0.0079624937190019,0.007615291313390533,0.001030570683570975,0.008021238683131256,0.007833865734695343,0.007672640852976185,0.00981117014972448,-3.6132859912770834,-3.6185107760855737,-3.5089132425130614,-5.919519924383294,-6.352120330387184,-6.277127318632445,-4.65206885542375,-5.538534748533928,-5.654086640797049,-6.047582323846546,-1.0192290785060467,4.170332549992763,0.2248845262530147,0.09974843589439943,0.07084285697576416,4.234990299513533e-05
0.0012949926329680408,0.01294522021051654,0.06267458202390289,0.002142945105045968,0.0031506693221320862,0.004186645154283765,0.00010412290182361717,0.0029936399788320065,0.005245109865030105,0.0007534675951535893,0.009101788491429319,0.0076703295953226645,0.008178332427567915,0.0287593893280085,0.0001000450651358911,0.00774463093874011,0.007830966356347861,0.000985891782489746,0.007966281511121304,0.008288670656078276,0.007632624853305249,0.010034764663139444,-3.456902397033191,-3.5797940619189914,-3.54305035015286,-5.888879601793456,-6.608624823586216,-6.615003867920162,-4.323588548873031,-5.689207444908989,-5.540576271107758,-6.16073680854524,-0.98945166582591,4.323815731958793,0.2214696564576021,0.1032486443376569,0.07311772097221637,4.4286832165763594e-05
0.0012783179204193334,0.013048793691730029,0.06771080049003332,0.0022566229294433905,0.0031759516342086437,0.0043910660158117416,0.00010383857149069425,0.00297560425987911,0.0054417232587828865,0.0007551088885742979,0.008906410163938668,0.007861663284126845,0.008309889846124673,0.02798216966671122,9.761525344894025e-05,0.007985077080924935,0.008278028315469444,0.0009504441532808856,0.007863932095722614,0.00814544331360229,0.008167554877688757,0.010044159708664995,-3.4892548418655878,-3.283089982786905,-3.516409510702824,-6.133167951684427,-6.578373525602215,-6.402714967604169,-4.660332039850133,-5.254611143433788,-5.5057090680747125,-6.149640012720559,-0.9766722209675361,4.288243637569367,0.22707779857317123,0.1012373274093505,0.07440278203695577,4.160050497102725e-05
0.001239469312519016,0.013762328925094448,0.06709410197071745,0.002256510191946945,0.0029639753298303646,0.004174888139253102,9.808941515775173e-05,0.002986033395944063,0.005596900433733226,0.0007789674783046449,0.009080437192541226,0.0077843843853657715,0.008083436769401762,0.027734462644298147,0.00010258138170432453,0.008303302752680859,0.007742482995007797,0.000978633043383572,0.008040358458808669,0.008242017345347396,0.008130598031138192,0.009730175946963949,-3.5090315276813424,-3.3726275980752005,-3.3678867097009086,-5.9254087797684925,-6.241642972633635,-6.444534512426578,-4.4840481441283435,-5.745214135489745,-5.3249504387466775,-6.022507637609655,-1.0226123704965495,4.279946501568077,0.23723403741570173,0.09958112523589256,0.07009028130059272,4.3433356685664744e-05
