cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(0)_pft5,cfall(0)_pft6,cfall(0)_pft7,cfall(0)_pft8,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(1)_pft3,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,cfall(2)_pft5,cfall(2)_pft6,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(0)_pft5,nfall(0)_pft6,nfall(0)_pft7,nfall(0)_pft8,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(1)_pft3,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,nfall(2)_pft5,nfall(2)_pft6,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(0)_pft5,krb(0)_pft6,krb(0)_pft7,krb(0)_pft8,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(1)_pft3,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,krb(2)_pft5,krb(2)_pft6,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.18562542405493368,0.06723379330758894,0.09245493686826468,0.048224860152476096,0.09770467129206767,0.09983122054799351,0.0666229930286289,0.04143282823828702,0.01715327558744646,0.0009407583703975517,0.012040319680830603,0.0008970331669417588,0.038150970839795836,0.0008557919804851751,0.003081494445589555,0.0038178964811040263,0.007030602013237852,0.001901884735909914,0.002076352402954694,0.04578805664019673,9.818024754208413e-06,1.0454722184585774e-05,1.90464540142848e-05,1.4375533911137583e-05,7.010438396607143e-05,9.758136712328915e-05,0.0001487264767452137,0.0010439727576270245,0.0035443325621261944,9.678930326561018e-07,0.0004990710875727999,0.00015793901001510036,0.0001960123855507051,1.0187005226284845e-05,9.716675068663065e-05,0.009706024758038993,8.111718061290484e-06,0.006858671019031468,0.00019324424489055886,0.0023760032626985194,-1.0400517895567587,-3.6191687774295414,-2.1271980623097018,-4.7375825482403915,-7.824301976434749,-1.102831851842562,-2.0170355457250646,-3.4395531359780493,-3.60357355313692,-4.803266373231176,-5.324444228319884,-4.47944307399592,-4.962776593006669,-5.106801056975523,-2.602878936925316,-4.792782778350259,-5.706699863984424,-4.89848350364606,-3.034136528922201,-1.4740020753358258,0.5084505899311819,0.9485888471818963,0.9633470252098054,0.4099164376673483,6.977545040507045e-05
0.19445581459198333,0.06734149772168188,0.09201971765790283,0.05143921948687921,0.10153440379192377,0.09657954909786086,0.06232005683718828,0.03972335876351794,0.015777431317168657,0.0008748217302455758,0.011577338221621953,0.000918648825522989,0.03613099315258318,0.0009323825079136104,0.0030766807157021096,0.003990652941994393,0.006733931447599213,0.0020811889835875806,0.0019229029251316891,0.04708258306789646,9.595768373711009e-06,9.680788738088287e-06,1.9866282358730028e-05,1.3656364048857816e-05,6.994400807444285e-05,9.567115584542856e-05,0.00014413812849680476,0.0010265237249645067,0.0034504415082349674,9.57046032927747e-07,0.0005073772953735306,0.0001506206345504293,0.00019449121662712006,9.558252935838473e-06,9.574760454138344e-05,0.010014304533718847,7.794552734991043e-06,0.006544664535250876,0.0002001789888994559,0.0024364957537173987,-0.979392326746892,-3.5159903466447413,-2.097252094463537,-5.039863465643831,-8.10992284917242,-1.0753720719279365,-2.0198986110286334,-3.4753992872627704,-3.460560792508228,-4.892532540008167,-5.038568384403246,-4.43845238339751,-5.247389658368229,-5.124884806464104,-2.496308937557374,-4.751603869463314,-5.273126436739657,-5.265326045749426,-3.0634113744778015,-1.4971669857446577,0.5166741840245477,0.9139152616960331,0.9158250293780554,0.4120341825202521,7.331738594159256e-05
0.18065267022394535,0.06519699406593753,0.08680276298864968,0.04751972364534382,0.09233494623265433,0.09491984173028702,0.06426030011632143,0.03948127054136631,0.016045867837176327,0.0009091200970257767,0.011719801148249363,0.0009215566251520094,0.035941871186336974,0.0008621181462536778,0.003214561046475188,0.003873521638339538,0.00731755513649614,0.0019478349719841298,0.001933201284284952,0.043523221735158005,1.0049004402247774e-05,1.0483121288737544e-05,1.954662258642396e-05,1.4457998363888794e-05,7.308902561647634e-05,9.821533855148845e-05,0.00014560510311186335,0.0009665932379986726,0.003606345239164559,9.562551807095257e-07,0.0005230938192284395,0.00015395267570806798,0.00019156351954848706,9.664976130507361e-06,0.00010251045351100699,0.010378770260212153,7.920391176226484e-06,0.006795874337668877,0.00020052813086338672,0.0024624744825918615,-1.0398927501407567,-3.526033436969579,-2.0072171949535043,-4.947556419550644,-7.852815281292772,-1.1033257236338196,-2.034597917754055,-3.559883618641114,-3.47875025263082,-4.9086389235797405,-4.893910584220072,-4.357939911995314,-5.2643874137466415,-4.896010574348483,-2.6650325684920007,-5.1216643898774485,-5.629033445549371,-4.875701209569175,-3.01583830993031,-1.4856864817506559,0.4898678653993862,0.9551075448924182,0.9744100296787868,0.3958168337284808,6.71846381009851e-05
0.19154306233482665,0.06973466429678539,0.08836520500782409,0.05122637536471011,0.09970909276828964,0.09379524838000353,0.0666892526530938,0.04127267298520846,0.015977424359221424,0.0009284238295402241,0.011674324850908689,0.0008831603891849894,0.03691075448002022,0.0008717086590754389,0.003179065418202038,0.00411999990938622,0.006794973677195637,0.0019528172874862157,0.0020274174656022053,0.04508879523692892,9.798397814490332e-06,1.034451184976506e-05,1.9499015162178968e-05,1.3630585159100813e-05,7.001828778901242e-05,0.00010217618362077302,0.00015409169927244388,0.0009683930221629697,0.0035342242102970596,1.00902900358516e-06,0.0005047187555400135,0.00016217991758942445,0.00019409143479229545,9.920494717690792e-06,0.00010028384887597888,0.01039245829569651,7.899086725014956e-06,0.006922019366365746,0.00019955261352135856,0.0025502181972741986,-0.9783172377248439,-3.595321807821202,-2.018684175452404,-4.598238689405415,-7.513426755732782,-1.0687461452212705,-2.002359545609042,-3.5240202776223564,-3.5958422836782216,-4.77823461675924,-5.102130550604632,-4.652514371346303,-5.103899140451705,-4.904428060863922,-2.6618640254730357,-4.8604224867460175,-5.791113837321555,-5.24386415631823,-3.103067720192101,-1.5639103859865022,0.49094501217344433,0.9646560625902976,0.8964153987333788,0.3828066420501914,7.312924129447063e-05
0.18353656945378022,0.06472753910021586,0.09270950205998196,0.05192451214891373,0.10173232650081852,0.09322828798460293,0.06740768270172223,0.04008275131687061,0.0164295498887502,0.0009306907170272323,0.012425662296672423,0.0009213734673979276,0.03865684753996762,0.0009188267437227101,0.002968933155008416,0.0041987948880867,0.006789255850790171,0.0019761833537033906,0.002044719659819408,0.04369996665849496,9.729852352990291e-06,1.0345557425643394e-05,1.9246755503978455e-05,1.3377599065170045e-05,7.233430638225343e-05,9.793149720679298e-05,0.00014746482452963216,0.0010163982226996842,0.003359103996358882,1.0208547909186432e-06,0.0005036668213024398,0.00015791985309084733,0.00020707262315797017,1.0409596326458372e-05,9.684862600652441e-05,0.010108418874610134,7.837046453827248e-06,0.00669536148423452,0.00019194859731231988,0.002527241045268274,-1.0000606991847947,-3.706275184107071,-2.2042566045524072,-4.852638153269761,-7.789020540600082,-1.0968105265253876,-1.9529921100586833,-3.4738309908198572,-3.629815818514396,-4.974168178632341,-5.128401401990855,-4.387134816248078,-5.028596817447184,-4.749979833821185,-2.4318956001009853,-5.116498291019383,-5.611725562253536,-5.023420334719326,-3.123518465487957,-1.5470093984162965,0.5315503253407793,0.9099627348129264,0.9416113835114558,0.39504079200463504,7.123517162550804e-05
0.19784230296485625,0.07053067661069036,0.09341303397462704,0.05175078320675307,0.09392027489470975,0.10164813327806173,0.06765866570813218,0.039141169382793224,0.01641719381592448,0.0008816360686301975,0.012266872504257889,0.0009274161385302127,0.038343158776576874,0.0008831818711164435,0.003005320858775505,0.003961239028997294,0.007343132178788392,0.001923325199830908,0.0019976019028709207,0.04458082218241876,1.0375807888419286e-05,9.634593840253694e-06,2.0030150304962527e-05,1.3366296816343453e-05,7.221932968775924e-05,0.00010185350262664148,0.0001552328755132628,0.0010204777838296064,0.0036911083949468146,1.037003703339615e-06,0.0004771984066306089,0.0001633987235221632,0.00020402667142919087,9.613893539808733e-06,9.622232462907982e-05,0.009932722588830052,7.817497686029463e-06,0.007083777111585107,0.00019208139912077658,0.002400991461585496,-0.9545393318386363,-3.829472145567896,-2.0443029435135056,-4.893735789516082,-8.238557031534762,-1.051427213999054,-2.098568718404214,-3.614029313767343,-3.6356986723958964,-5.216517414424466,-5.046202943604471,-4.350682945783419,-5.014292443189185,-4.886661591128169,-2.4779336017271762,-5.076100832014309,-5.413753052130196,-4.9571858632479815,-2.877956355370177,-1.4868059253810915,0.5034340697220617,0.9194154614700776,0.9486043445356446,0.397245121875226,7.262779294743835e-05
0.19587141016406023,0.06864165408540142,0.08902819319032032,0.04814137204413095,0.09919598388134429,0.09613418904855059,0.06221508735032488,0.04135899169640056,0.01564284729310341,0.0008647975129926972,0.011605657079918669,0.0009267160221029485,0.03723966066245228,0.0009415341331520194,0.002947387170881656,0.0038223603139548347,0.007138337660209857,0.0020781748348309677,0.0020074394109615376,0.04700746590568965,9.750418754451352e-06,9.575783231446617e-06,1.9137143617671222e-05,1.4622980452112544e-05,7.25146447181794e-05,9.996900031894533e-05,0.00015623183343938186,0.001048807627836251,0.003391254066383903,9.797124732350908e-07,0.00048209760365756015,0.00015089824719240785,0.0001920298154886472,9.56689745082972e-06,0.00010284471743097112,0.009841504447343467,8.009953257664105e-06,0.00697751150555184,0.00020946350375970388,0.0025717431103296526,-0.9790907971491272,-3.6980781560787053,-2.079047681599103,-4.699874388536492,-7.625870527272135,-1.0767745947137004,-2.001436154849648,-3.35462860185749,-3.416224745285461,-4.9386732939522835,-5.286848058796751,-4.551049454725797,-5.3115677633764875,-5.009065405955688,-2.592988147965638,-5.0232039896474046,-5.3309300174465335,-5.015421138097287,-3.0759320637434535,-1.5088016598023382,0.5241219901633931,0.9092291635278296,0.9542625591654437,0.4046762355016936,6.83253300650488e-05
0.19305474471902606,0.07081189526963313,0.09300718015145532,0.04807736022222692,0.09563545903333137,0.09704441651964146,0.0642916444896028,0.04140863652481232,0.016448385909723466,0.0008792823542460493,0.011831580071522812,0.0008908484385661757,0.035807791573244284,0.000943836480815648,0.0030957887188303623,0.004146061592885534,0.007137517247638516,0.002026478916186309,0.0019138177780175303,0.04501460487779563,1.042750069571688e-05,9.702507678484593e-06,1.9394172285811923e-05,1.4426559458462305e-05,7.331601203505767e-05,9.963966514143176e-05,0.00015429432848934846,0.0010213272278956785,0.0034927780190101847,1.0077341756713122e-06,0.0005175220106339771,0.00016457935737484696,0.0002026562369376937,1.043587531486764e-05,0.00010448178331125767,0.009952606177108105,8.347879967556485e-06,0.006849596163106982,0.0001987661521952074,0.0026157391558066134,-0.952083904444418,-3.782490467778093,-2.1955861967143098,-4.641548775352087,-7.769139592097905,-1.0870839356225201,-1.9235921168480592,-3.662528950023757,-3.6288810096236888,-5.162919388055551,-4.921363965513788,-4.5836050717379635,-4.860583822409682,-5.073972238266382,-2.518416154819461,-4.7409900537116,-5.583791329376191,-5.2650552197954745,-3.1209786188715003,-1.482852133203538,0.5279551496434551,0.9522759328925026,0.968935573499392,0.4087803083730374,7.091534205813292e-05
0.1908146055518886,0.0691086181554927,0.09352370996775293,0.051968983539885785,0.09967474438725193,0.10099545731503086,0.06248101966937243,0.03826902836086387,0.015732262185255537,0.0008624207449778269,0.011854000990826055,0.0008913104929193527,0.03793260862373699,0.0008703287534203982,0.003155427652130271,0.003946761600308424,0.00717201425155341,0.001956881119638334,0.0019406467749768148,0.04594552987741287,9.535929057852453e-06,9.752419618183305e-06,1.9622502909831427e-05,1.4625161558023971e-05,6.862159576875444e-05,9.562065396090104e-05,0.0001493063256637056,0.0009899412730599252,0.0034657089382696448,9.938985610697063e-07,0.0005111396853886096,0.0001600453919522475,0.00020389248164168146,1.0428273646671126e-05,9.987681051652574e-05,0.010474365425711497,8.188435275933216e-06,0.007188527154923865,0.00020588745685969935,0.0025645425490114886,-0.9926295466016504,-3.6256212242922987,-2.112184351193818,-4.937426523574329,-8.076766501393394,-1.1445403748939098,-1.968132364058215,-3.3979008770445716,-3.6111086438154687,-5.025848375618718,-5.238455332890441,-4.358806054316275,-5.003901675995209,-5.089619353153044,-2.533373657184862,-4.875940339383453,-5.450305860144604,-5.212916999230787,-2.9806035337164007,-1.523394920228244,0.5163843963152298,0.8795879513545425,0.8914291331389661,0.41354080401611004,6.826035385255704e-05
0.18499679151727141,0.07066849833903704,0.08612013864249021,0.050018188141741554,0.09928809423596693,0.09472524907315423,0.06608867591651639,0.04086673155824713,0.01625955739594339,0.0009175456357601513,0.011430241888599387,0.0009102846306655444,0.035822322954888006,0.000873625037238844,0.003154877982781218,0.003970905156701354,0.00666765438201451,0.0020932930928550947,0.0020823238952654825,0.0472475840173522,1.0200531955334637e-05,1.0187465039699394e-05,2.032463435599647e-05,1.4559389932313801e-05,7.299292172937404e-05,0.00010372196418872171,0.00014361743915205282,0.0010493375153773552,0.0036252527130472014,1.0330191592256553e-06,0.000496144052442535,0.00015855982613442163,0.00019758622837994137,1.0180342102247225e-05,9.587402680333022e-05,0.010158529477034915,8.194597290782373e-06,0.007067853372762421,0.00019960056767212716,0.0026045426737973778,-0.994046268503143,-3.584040972061336,-2.172609197533708,-4.803992442263303,-7.614326592141007,-1.1474629953819546,-1.940814362098287,-3.429178758358552,-3.3715913236539996,-5.2341550224364966,-5.035704461663862,-4.482194933156588,-5.3050006281126745,-4.827614849092819,-2.5405709318037606,-5.099502090712015,-5.4576717985785335,-5.309833686970036,-3.032773465346832,-1.4849739415640817,0.5184265548389944,0.965191056561033,0.9468465183827366,0.40783740566257026,6.689317676841247e-05
0.1861538900631277,0.0688425533679246,0.09220024834590301,0.04851197636649327,0.09857915207452272,0.09698944774175532,0.06379799326191525,0.04000504203636733,0.016853578743343246,0.0008965458071439787,0.01210013378716692,0.0009393190326944144,0.03785978657806264,0.0009022603659336502,0.0030689826812308803,0.004095306135431381,0.007201846929263788,0.001952580720320828,0.0019273358802857543,0.044191904178734816,1.029032966460195e-05,9.628005661496916e-06,1.978696261087901e-05,1.3489559064937103e-05,6.920481975172541e-05,9.639270308452564e-05,0.00014780120768885638,0.0010148482072286978,0.0034947765108254937,9.78312896795558e-07,0.0005059585104401421,0.00016430895846838035,0.00019167579215933193,1.004332887859346e-05,9.637672331241532e-05,0.010266863380827752,8.319004592969557e-06,0.0067963436444354085,0.00020567533729823204,0.0023926142785752266,-1.014544633240418,-3.57609595885088,-2.154226214728799,-4.574874589528015,-7.798102392629162,-1.050133492618163,-2.0103028246605565,-3.622239080066842,-3.630512121488499,-5.084047838848586,-5.01542704593105,-4.440008732859754,-4.978305461223006,-4.816460566493624,-2.5286745955013714,-5.143354682698456,-5.330329074036571,-5.040540925127828,-3.089284503757722,-1.5385364531715517,0.5061951714795514,0.8947364694420483,0.9386986350302321,0.4159298649593885,7.247092686972717e-05
0.1960497922208108,0.06832660459835216,0.09119835883077243,0.05187973392246132,0.09417733396344817,0.0950806447081908,0.06180749898551723,0.039837346066876875,0.016211447697587793,0.0009083831517086964,0.012367065653130376,0.0009080425124678523,0.03554607988932204,0.00088562467536414,0.0031202882027816094,0.004199058954759752,0.0070434069010901455,0.002014452166207686,0.0020882113795789897,0.04677800246529372,9.594449527437296e-06,9.781737672724938e-06,2.0415446765044607e-05,1.4394987152150161e-05,7.271518462452453e-05,0.00010074474573470773,0.00014693256029383258,0.0010099732274448194,0.0033708378316358685,1.0401635164698164e-06,0.00048755768307295465,0.00016079125908709084,0.00020615881598800152,9.638102523877458e-06,0.00010303956730883508,0.009978559103031276,8.06567527145057e-06,0.006658904047431897,0.0001977088267638894,0.0025080795259185005,-1.02976965006569,-3.4964101129356866,-2.1143992547493986,-4.697718146276899,-8.127648259805847,-1.099852274913267,-1.919770844652138,-3.437965677662567,-3.4498114981793826,-5.206437932972332,-5.183883316284318,-4.297303033290335,-4.918942756478193,-4.844154375165481,-2.6184294280348754,-4.961299940027007,-5.554953066048539,-4.975536030253134,-2.869775833098943,-1.4743495548041674,0.4988063675988916,0.952378216715166,0.974210570613967,0.39531464746809614,6.661907515881599e-05
0.1881092759942105,0.07079983487781998,0.08938574697289195,0.050286108521559715,0.10107429163478186,0.10173480510193375,0.06327996685230089,0.04011299983685368,0.016018260914557672,0.0008887052738142637,0.01256607709394633,0.0009090581252564335,0.03783523768500712,0.0008729450394330159,0.002969349546230845,0.003837483636817145,0.00717460155082331,0.0020501648076680437,0.001957578930920859,0.04652217061637294,1.0311532104573241e-05,1.0235604924032379e-05,1.969900229653673e-05,1.3664979579100791e-05,7.11709959445684e-05,0.00010485615724103097,0.00015539197845065275,0.0010224939043387803,0.0033553612635161567,1.0111092828866156e-06,0.0005129563341424418,0.0001632479055700157,0.00020129739063389388,9.812797502755695e-06,9.916693658216135e-05,0.010338640504682169,8.264129069177e-06,0.006653638614489157,0.00020429225292569595,0.0023811907762841555,-1.0406814512446032,-3.525168697548124,-2.081102893273032,-4.590061602956925,-7.8050627902996235,-1.1058545373216995,-1.9318469417804733,-3.6635319977210257,-3.3448048803217008,-5.093210307763243,-5.331142508435826,-4.396101466754238,-4.986572924316889,-4.849846669986121,-2.629206381489999,-4.7540186656505465,-5.5948631259162775,-5.322076448804364,-2.962347444724798,-1.456333788559036,0.48550841706147946,0.9658935749960982,0.9318139344715056,0.3978115951186995,7.345036401944658e-05
