nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2)
3.2488929993768423,4.046029238706095,4.464711686580209,3.412178277198192,-3.7634987310090082,-13.785517039803821,-15.451117531774145,-11.42971297829648,-6.513041668342414,-16.2737857161194,-6.460991376177361,-12.15753639341586,-4.168052049536625,-19.266967239644263
3.671930551317578,3.5992893465998708,4.7637419045012575,3.853470214256282,-4.153592261176705,-1.998638784521951,-6.566466825989442,-14.225942664296506,-2.691501388287911,-5.123195422428097,-11.55369168038222,-5.860469464265757,-2.732991344095275,-0.5845225853136995
4.809406015836221,2.301311307056566,2.686774854872727,1.438146419909485,-15.073868688340886,-2.439817951109692,-12.819086467040757,-7.651002093961868,-6.747284195690039,-4.4415974246480925,-16.362279398111944,-13.934218621172734,-11.078106804982207,-12.739662881358356
4.93162093143876,4.33976321285485,2.918747018481944,4.517074504345872,-13.081706343092394,-4.362016354583735,-15.548855597681573,-4.63079129999532,-10.916577276405006,-17.860763512254376,-14.562077154343914,-11.994734981931064,-5.089071057877703,-18.54764397685408
3.6381879803705583,3.8640545637313743,3.615685479703006,4.042678552670223,-16.45444454114552,-8.316643234245557,-1.2712155506427933,-7.845393030889701,-7.834406695636236,-5.344851121945949,-13.369235780695405,-6.060529563701344,-1.7669467170670217,-19.783180086795674
4.480452164435461,1.8744733250354364,2.823693094801501,4.409391203810552,-3.604148663613085,-2.2506431852914908,-1.285705826612734,-11.101576560242005,-6.938360165059963,-12.229479033530477,-13.020737321905901,-11.411251329106378,-5.212784917824749,-10.0213291318831
4.256238697793368,3.9808739087846234,1.0819138444975973,3.5209526284246464,-11.31223464615904,-10.913083115892283,-3.7143762279890957,-9.102601076914933,-2.376125713166953,-5.815168711405363,-8.99848382559535,-4.984694274593037,-19.236853886584395,-19.461035268918668
1.3333973076834083,2.7502613005885705,1.9418005825077724,4.937045177663139,-9.2084262336738,-6.817926652984946,-14.451479288690738,-13.596241519106584,-13.324307908590999,-6.095159467509019,-10.573246466982761,-9.69809531465152,-8.21914065502903,-4.700648040859482
1.3614789940499126,4.107495648875286,3.2529402755007193,3.6763817794210287,-13.481719879668837,-11.853201947352662,-15.399800188886989,-0.5119300513936373,-10.1096408470447,-0.17806937564770564,-10.2532590365808,-15.62694983875706,-9.901697304936553,-19.21204812119835
4.619079205687806,4.2742010047777645,3.903282082777139,3.43930686176984,-8.461298749959775,-0.16510853981868934,-14.467851063003236,-4.484281129225,-8.430045072748218,-0.5799771791981847,-3.5267166523647795,-0.12935025150710544,-8.292332610197318,-15.929575244855794
3.0147481427789353,3.8444445362022983,4.097441544726353,1.0020399560637743,-9.949960938804349,-15.318831858584133,-2.589254518229712,-16.95718166340045,-6.737520633460816,-14.705362412533997,-12.904811350035983,-1.2828707109387878,-15.21508230437922,-18.10944503972368
1.2771396057769033,3.0184604403978486,3.566845929137152,2.3091745742835488,-6.263831138317693,-18.78542900039257,-2.939040566034752,-3.7503125261891697,-0.3886241992974959,-1.3635508800532783,-12.91167643801333,-12.054419858090014,-5.155299535182637,-17.331752838095834
2.2560588409793394,1.474163747902593,2.8195457962913255,3.2080171195412706,-15.797906647741229,-19.470029430409312,-5.684818948164592,-19.601897227919245,-0.629288082325715,-15.590015590826331,-6.788388166885808,-11.348440647824217,-18.812490179291565,-10.603546227974098
3.0670425371871985,4.418732832371473,3.9293962785915917,1.3172098990135455,-15.837662599697925,-13.79343508412254,-17.68348703935009,-10.907708488801639,-0.41224710183554336,-9.759205454368544,-5.236544850368931,-6.409537825783012,-3.0867624416664547,-15.707102539734372
4.015305046772113,4.5254209612229985,1.686039291920971,2.387208879152015,-0.6949748898019266,-4.4623218650021315,-14.376442432503106,-8.77755878407471,-11.953910155295373,-10.249692991090116,-12.932192791324901,-14.441312731246223,-6.5722154763107685,-4.507017879786263
4.495828490989379,1.6213198692727522,4.2914220945809625,2.019203297908254,-11.496005840789993,-2.061270651599994,-10.95537834044622,-16.078435672518108,-16.818613760781357,-10.587623043622537,-4.822818762866575,-0.15561763491140468,-4.3305682942250545,-2.5474620170372155
3.991329443739552,4.581740403024424,1.305174173255653,4.719726395926582,-12.111517540859444,-1.6598769567191525,-18.492916534556436,-5.766665153289399,-5.359793901462931,-0.1614733029743256,-4.699780113272707,-12.386783254269428,-8.910753822790948,-12.705636330484854
1.7840745812194325,1.994009310009094,1.8880421370972837,3.1952613206528517,-1.9674033728153226,-1.836740140840888,-18.91020082723607,-18.41000192105732,-15.122130762270364,-14.92431689585745,-18.111705412738903,-12.269579510648533,-8.304264685443385,-8.494572208070673
3.173718725034371,2.354687699549989,3.8258227412663226,4.3059357639242855,-13.109142097099571,-18.297846349940706,-14.103028003272055,-17.266363773959434,-10.6995613281791,-16.896890488810044,-10.789389322606253,-15.60204244273951,-5.299251001298183,-19.45139200736667
3.2189852153277023,1.6779530996802268,1.0039674578785083,4.476800352259229,-6.636597022500055,-18.031037841194586,-6.784959883091275,-7.82821807852179,-10.580201927840255,-11.656763841330282,-2.3473117179768757,-15.121554404040719,-12.073629865433674,-13.450603283392937
4.084804116146534,4.665861224930158,4.399126794960922,4.190815721199074,-0.3628800831553498,-6.1268234468333365,-5.054029554850679,-0.4422294598701235,-19.860883370556436,-7.382437308916337,-5.294466514129539,-1.7352416302318225,-2.4114983467315803,-3.244982443447494
4.783165087766815,3.14951675165483,1.027680382339307,1.044217594788038,-9.161682793204625,-11.338082446607569,-11.020223438027575,-12.031945729520263,-1.737256399084412,-12.852510011721181,-2.9610838589146447,-2.0329906035463488,-10.0599147770208,-11.105933056434743
4.044082416861787,3.8318860305595295,2.3141404663848237,1.4101925036985863,-14.729437236368641,-17.39253273433525,-14.134827712043842,-14.789750844942098,-7.309542664654401,-1.0055290337498874,-6.353699726623377,-1.5596767795150654,-4.395768053691977,-5.515235320783654
2.6562477608533657,2.2991780114534746,4.385109489891677,4.621572931716021,-11.007538376346453,-19.819644346085777,-4.2286319277612385,-14.327130074601396,-19.803231486163277,-3.980727676375171,-9.703457642543727,-6.364306147864465,-1.7976725592248997,-9.230640780251704
3.012776290315863,2.162648485393054,2.2207753377598105,4.186168264118583,-11.064318012839854,-16.745828448698404,-18.11887759639014,-10.588889674450591,-10.747395030007166,-6.9961802637126205,-10.625757192871701,-17.144833487729127,-9.89472259250958,-1.9548908626681012
1.6377656464808497,3.759018563910996,3.375437059862106,3.9943429068472107,-17.003054558790904,-1.2620537955707078,-7.642768087433545,-3.143284359946378,-15.092525402763311,-5.285683500980566,-4.457488983755013,-12.091038079497196,-12.3593262876199,-6.90985432598759
1.3736307270408639,3.9424966008700357,1.1715470393576437,1.762361204483304,-6.783539230896794,-18.043359024869922,-0.6603423796118797,-2.7189154317081794,-7.536583585105944,-3.7007566321799388,-2.3371570330676015,-14.836434573520812,-3.0967093998085424,-16.123603705611725
2.6533690565952615,3.2330385249943974,3.8555638522961297,1.1205652708901122,-14.21886268571404,-7.8904699456132334,-12.888363284932538,-4.577001392973083,-7.032121993100748,-15.335411070897658,-17.09601330611257,-7.481964827617698,-11.035700178675322,-16.63775488208376
2.3054968212735094,2.2121869932743463,1.4325278893575004,3.1876360770609122,-4.803392185140174,-8.54820891182556,-3.55680183774669,-17.46138591041292,-11.331324029337745,-7.872639437203828,-6.547568937256045,-6.1538525021738035,-5.493588000752169,-7.036546737299268
1.3769123557634706,3.781222710409186,3.8991306270975503,4.9739197373345085,-6.202087509647594,-6.332075124544177,-9.755215525378759,-2.7283341191562336,-0.16298823697295006,-4.497007083071104,-7.811242480629613,-18.428798944061793,-5.537891278580412,-5.8996247852191885
4.1022725912377265,1.4982215535979573,3.614930000504574,2.1828956198066987,-4.870602256283611,-15.216558314773822,-6.3888243312738275,-14.129640355018804,-19.821013572933122,-7.396177551735402,-17.745945245137445,-6.880099691514541,-1.5803719776969452,-0.7120059091993056
1.9436923493104503,4.237012910602619,2.4142131074897613,4.6018282909919295,-4.328957584275463,-18.528957838749303,-11.897973821842182,-13.287375262407487,-4.374897687606788,-11.835314358002135,-6.376690886703633,-8.011538413750236,-0.5847894899570889,-1.338079359647864
2.710798058954875,3.8943128465645973,4.317840375924887,4.59554301544858,-18.644128150847976,-13.988631894457415,-13.627422184726417,-11.354525570724416,-16.631631460763163,-10.125502988994839,-6.802034886760724,-10.102457987687318,-6.750717405567448,-18.677811526823785
4.503949326829641,4.756276768404273,3.4716296964745945,4.525563994547587,-17.384224268700574,-4.130766490481429,-17.62895094989538,-11.88059639319902,-13.556011162290329,-8.346722678112961,-13.999860748733283,-7.317458769624061,-12.68899294587604,-2.8702714174937576
3.535535360878446,1.8611931892857845,2.344517688112348,4.389683550506623,-12.309052975249577,-9.337598595243662,-7.08605547454858,-13.078587973240257,-14.149825247914443,-10.542427438100232,-15.723868655353497,-14.34420932031064,-18.76463816776248,-13.950991508176992
2.2828163734542772,4.847332665165279,3.3589153018635205,4.149529701663223,-19.096992669671582,-17.8799197971934,-3.7907144788344134,-7.59136396658905,-16.199457592249964,-11.944571423351409,-9.280417250365707,-3.212164400164909,-18.797801365279565,-8.12522644158949
3.8681436863467358,4.911567431641838,4.228640313168738,2.1049092542610937,-5.879374041822526,-4.810770089953156,-5.478263551623938,-3.6791330477577873,-2.015773473348613,-18.041245607112128,-17.915199232145735,-4.151640223464145,-14.97778771722273,-18.83502570319345
2.604916723922423,4.279507647304312,1.5062600952559215,3.68736788721787,-19.928044350745804,-17.816224800472245,-13.018078119207113,-18.33631460761416,-3.166556818001453,-2.804996987405172,-4.9641430083194695,-15.174655335227213,-9.587383202724402,-16.33464834208491
2.1251138002924432,3.0640211686951644,3.940055233843191,1.3786175215745566,-14.095735717201087,-1.5602351634187492,-11.460445976140425,-1.316493489204646,-0.27112922311250287,-9.519469460382824,-14.267924205281474,-4.2635415094056786,-16.829716363052203,-14.984267492525797
4.139519637997129,2.7345836989281196,1.806151747950667,3.604502979809298,-5.418038958504512,-17.511082334933675,-14.48809282649881,-15.596592568092559,-12.440892887627204,-4.807446578036318,-5.797208764740949,-6.815774183364292,-19.874917637215034,-17.17134806373025
1.8931901964082671,2.0878233841553984,1.5857061665956,2.6412622058955586,-18.503906358220885,-5.074558411283165,-4.324356332807513,-8.57209287694213,-18.21487294686484,-2.287344926019518,-0.7838470087085234,-15.97296514959639,-5.977667593129679,-3.245421250214534
3.159374090170809,2.2932923981069955,2.9142348603214105,3.049075003137808,-12.027322820658245,-1.4961343766892483,-5.1967260922442104,-15.198097319126216,-8.347411972334617,-6.295085896469768,-17.21088720812761,-12.86732772663504,-1.979589196082074,-8.71325530631449
1.8679909842412674,1.491139192476603,3.072907573899511,3.1907428921165764,-13.345152418043215,-7.454721034459544,-18.633174744234164,-17.1117201040038,-9.129150961875942,-18.769867692495367,-2.4699155766770993,-17.171287227915315,-6.588994505717725,-12.215051509882938
2.5991509901689938,4.059558114444576,2.997848536691656,3.9026218545754654,-9.946694547819893,-8.201183706035259,-4.861778905393685,-7.914556015866621,-7.749259323163107,-4.294530130590871,-1.1131723651944725,-12.503348536686799,-8.51536857120357,-18.28316416110244
2.4352155222754677,2.648196903557544,4.340949267296204,3.0535696085027073,-5.451779171360691,-19.62175273948914,-10.75659587439652,-2.063778463244674,-15.536153204814877,-19.372708512388453,-11.37516619910182,-5.981806769112854,-10.956176213854757,-10.84643156112581
3.679220164953278,2.017555233132196,4.00755916656791,1.6124541236229337,-12.124562954808844,-6.9454386414287335,-3.515456756119068,-4.248531683815401,-5.638456573776814,-12.853981967625819,-17.566144105754894,-15.684999067909487,-2.789807089927951,-2.9391057343600764
4.806243410156063,1.3039546075821664,3.1472363411098243,3.5947321796169343,-5.857918196369555,-7.187121623292439,-4.676773340944589,-12.846515631842102,-16.429287834503906,-15.928790894206273,-19.76162407954373,-13.028594745086176,-18.17429338748845,-13.602375013475202
3.512840308664991,4.57791222234728,4.358421803962066,2.0106968478303076,-17.331745470258866,-16.157861751445047,-0.677365627118224,-9.065457854258733,-16.36820576228856,-3.269151521732379,-12.135694238180157,-2.1054791757029285,-14.81252517599372,-12.174886999795701
3.0197910511603383,4.570461336356127,4.475029726420223,3.2974202812155116,-15.586667355360277,-11.973196262416286,-0.5849019992264424,-7.905312844839699,-4.456154673028488,-11.047692562307748,-9.413055218210554,-11.463813166572374,-6.011872138566838,-3.055726823651142
3.0294541728982542,2.923469834544903,2.3611458683935878,1.7083867771763352,-1.3089703147853342,-13.71001359827785,-4.066239874871721,-5.764594276379265,-4.260739754465233,-1.3583141458951644,-7.5949218716041464,-2.1307881666973145,-16.662823274045355,-7.528419738459927
4.089102451658451,2.0865645229766963,3.96301520516786,4.113907316464948,-3.4593596752727507,-13.773630039340937,-6.436028855650649,-13.945359660145733,-5.29309628878074,-10.786824063600326,-8.108866946908323,-11.72478436953168,-16.776539754096497,-16.457212360853262
1.310275629048538,3.472290718886647,4.394553591812237,1.0833473050483238,-18.681833908441767,-10.896406853172085,-5.319357350253034,-16.86161787023217,-14.594138740971044,-15.383076594492039,-12.058880748444032,-15.522526327350334,-12.983286296959417,-5.502002286627313
3.4440369938167565,1.3247268215667716,3.550982664982871,2.908308686236854,-1.4021450633279393,-14.24284408962934,-5.549288247986718,-5.4558696214130595,-15.592134457917172,-2.025849863078374,-10.2254543114509,-6.490220998902883,-17.09747437821826,-14.869702051859813
3.3444284717488912,2.276109073493398,2.9987716742838937,2.496020797493157,-7.252979446783446,-10.305807280661904,-19.908262274133953,-7.071351324886859,-11.599781014701383,-13.200203024244566,-18.12647962956385,-15.614643157726821,-15.546931397541016,-1.3861469618458955
2.7300518989861873,1.1682633888606802,1.5552667289732836,1.3161307029316482,-8.281499134876496,-16.286232317820147,-10.07870295839266,-12.635764948887488,-4.002860094830433,-13.622256218419292,-10.880516900303515,-5.646417582903268,-11.376310982080279,-4.215010833337539
3.6467374249466595,2.642116455786864,3.0159277027454507,4.868813823368773,-6.833931219482993,-1.9905950031507373,-16.44270578092582,-10.383600490721477,-1.9176327700834932,-13.58001997731579,-0.7434824568862268,-18.068157939574217,-2.0368437115267675,-11.140278770889413
1.2949766605646427,4.518086370344349,2.007760849636454,1.0890005019809008,-17.297438599173073,-6.883616636194745,-0.5415513661499247,-17.781903422288018,-10.807233842317236,-16.405332636144102,-5.173772971378318,-17.6506278947399,-15.227149205230297,-16.09152124378348
3.2100791214679116,4.492736368002529,3.0443608046256743,1.232973811085885,-8.78856028112306,-4.129332113571616,-17.370091673643977,-18.553046834542624,-16.262625226604378,-5.152882175849614,-8.22555965131317,-9.242166386161198,-15.035350096827809,-13.388491754587498
