cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft2,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft2,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft2,krb(2)_pft0,krb(2)_pft2,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.05354853689852711,0.004557612448103281,0.03625148609874657,0.010785001480897973,0.00048200030094550084,0.024485095826335804,0.0006725401524776923,0.007662139270511141,0.028419399035941567,0.019347702202905243,0.011808091349088157,0.019364498658933048,0.0380288147550371,0.022554498971147505,0.019699126317075256,0.04207591949592304,-8.901157575793878,-5.227824499036745,-3.153485755990008,-3.1882796578541135,-7.6134531493637425,-5.847861511701352,-9.122673421972806,-2.249077087980784,0.16592777072340065,0.8945804310624701,0.8159045887113576,0.5213631395940133,0.00021680056997180262
0.05317965762993038,0.004453583733049341,0.03664753484839081,0.011142042763781414,0.0004871080412482941,0.024242575387855812,0.0006704826954174826,0.007820416266836163,0.02974722152435233,0.01942959394813421,0.011704546098412079,0.020140794733732315,0.039507120942480614,0.022302456425503166,0.01799614898375864,0.04261568413187568,-8.361273068786568,-5.298550299470265,-3.1322095299910275,-3.0568412534804037,-6.971227838600232,-5.806709886539964,-9.853250657561496,-2.089421770539439,0.170270553243098,0.8638626037957366,0.8400487874686373,0.5123279515333103,0.0002145474221067506
0.05348570245484006,0.0044550192079878155,0.03845653935653931,0.011072776221042238,0.00046985823893847277,0.0238899481508049,0.0006751615542597855,0.007939394878013074,0.02971371969100208,0.01839062954734048,0.011425216441908184,0.01899853079665136,0.03841787461890308,0.02226735039591545,0.018871108701131005,0.042244412282411284,-8.392488962518684,-5.3822070313436585,-2.9997179547952686,-3.1673557248741195,-7.4454599905229495,-5.913707509014165,-9.15676108817188,-2.282415988648703,0.17171866262174487,0.8879728913985352,0.8294224790137626,0.5011503424681956,0.00019860280436298497
0.0530381259029465,0.0046711025975930175,0.03607688039308751,0.011253147468068042,0.0004570455003526198,0.023763817374612858,0.0006157539101718687,0.008209312748141103,0.02845263953298611,0.018707494342191454,0.012290427079023556,0.019842993917721048,0.03670339966204498,0.023042452874167778,0.018809899842633572,0.04155101913204341,-9.03102049226245,-5.13881933841649,-3.1648874454716345,-3.0641646972987453,-7.431050086944607,-5.957046989366667,-9.738703749311744,-2.1148461279324264,0.16121808595748954,0.8527779890478262,0.8763061576778213,0.5249779558179232,0.00021380215620989162
0.051720365943084566,0.00460404329788819,0.037450123787812255,0.011066010188949742,0.0005002544295198589,0.02474221411751136,0.0006732257761813908,0.007832659577610758,0.028718955933661344,0.01898973531403278,0.011319576314829749,0.020135164159234303,0.038390418533762856,0.02383669285187283,0.018943261474945843,0.039758834764841246,-8.797734124869418,-5.153427059725631,-2.979020581076967,-3.1847161700556352,-7.06314850403415,-5.764833087958879,-9.089371162597347,-2.1201909393372165,0.16428606685553232,0.8926025115867783,0.8131708789197961,0.49389853173632137,0.00021131025669085066
0.04949426559005146,0.004522639716168218,0.03659021100938342,0.011475059755800661,0.000497040934335933,0.024631702510221017,0.0006500555128252304,0.007507266141811341,0.02785142660181212,0.01825530726118551,0.01140778997018447,0.018653944000778612,0.037786061843463274,0.02259603833425066,0.01959581429726888,0.0424734364430318,-9.047224815483279,-5.104755277700491,-2.904327369512519,-3.2258201865314997,-7.185530073954205,-5.584269240581814,-9.048219668300023,-2.172766896903528,0.17447086131556816,0.8395745339557885,0.8377104422814868,0.5018744553481349,0.00020274084380908402
0.05242809809461957,0.00467925547622418,0.03707599206128168,0.011573455655785735,0.00047444428986247,0.02464494625653334,0.0006345034495084894,0.007514302567516301,0.030290494571073853,0.01960474346330443,0.01163633711526704,0.01884982197229821,0.038251769306469306,0.022181771344123084,0.018762364627350356,0.042324649581218905,-8.490388910632422,-5.438520247881946,-3.0181863400899402,-3.024158664765749,-7.395671536569891,-6.123351074754059,-9.680697128121492,-2.159645755525682,0.1723966142576986,0.8706538927922577,0.8711367875148323,0.5078239005286604,0.00021386067701374987
0.0497515236210159,0.0047172072335985625,0.03934355246952735,0.01151321536695311,0.00046894066532436536,0.02517345347834566,0.0006496924251190216,0.008153029018143292,0.02960050185027332,0.01812536641000195,0.011895871460942948,0.019501533690855,0.03579760051132493,0.024067844096371614,0.019335130093253237,0.042290628727115115,-9.133719182100492,-5.062868440823197,-3.1211822774470135,-3.300464751615793,-7.513864501691992,-6.001880850502132,-9.460815552240767,-2.09499958275956,0.1713019155567685,0.8277326603903362,0.875099894805676,0.51163465752868,0.00021817479026607517
0.050973377821080024,0.004645573465298149,0.0362250065489491,0.010629884938374018,0.0004980983029596748,0.02422987169602939,0.0006564819802433595,0.00748485742897485,0.030393352273530242,0.018136338859086137,0.012023110973356347,0.02005482556232244,0.0374280893270354,0.022728095238058552,0.01942796175627522,0.04083798428652746,-8.34923456476868,-5.159186814412211,-3.156810808932289,-3.276657661186691,-7.160877637784003,-5.831524781710786,-9.158446210543977,-2.217023016441044,0.1709288464114489,0.8830313913977229,0.8640034961801571,0.5158887344702968,0.00020250176284000978
0.05309038698882555,0.004692578821379135,0.03799181856422203,0.011657289850257773,0.00047450263653737356,0.0254758861048105,0.0006421484302314829,0.00783113381682595,0.029387687655981824,0.018595774600511265,0.011811078270890734,0.019101601018428966,0.03796790957003911,0.02295137379890183,0.019303077728235772,0.039430744078180334,-9.075751283538656,-5.125334584363326,-3.023157146372984,-3.2207976524299333,-7.451203760830965,-6.054391408911952,-9.71937374394513,-2.2632447001636873,0.17467741015472193,0.8987763897519367,0.8206804522306137,0.48448278770747255,0.00021656723655048696
0.05210477427066967,0.004549871083535522,0.039302929887657274,0.010707739374066544,0.0004895483373493686,0.024559619176122458,0.0006368623911901881,0.008017316995330417,0.030005116954048637,0.019296054882170042,0.011871807184021511,0.019336670710933368,0.0388520068581351,0.023933444620137412,0.018590871937729164,0.0425054708076739,-8.763411502712277,-5.326433340611873,-3.105239297640449,-3.3049802591292363,-7.255925216261297,-5.678354479835149,-9.930022348986201,-2.181908653702258,0.17318323085219656,0.8915806400963985,0.8704456750562696,0.5061627594521682,0.00020192822259287264
0.04958157671274098,0.0044989765182494364,0.03843872872342967,0.0112487583003128,0.0005022239729355294,0.025257844918542736,0.0006438018854542387,0.007693122969215663,0.027788689546533747,0.01994102098811146,0.01167084672417982,0.01872785167836253,0.03947011889137997,0.022433065348856366,0.01901207261640073,0.03889348682852476,-8.492585404267087,-5.459306632326973,-3.172695416819334,-3.215886858682412,-7.542845601160554,-5.854974308016597,-9.157044534343667,-2.1029554378789075,0.1645232829837136,0.8971396810051983,0.8853539927711646,0.5039436016236547,0.00021490337951084485
0.04863428979937409,0.004440593892206321,0.038260993924416196,0.010947114365541466,0.0004681864158617717,0.025355669945845562,0.0006732840474053381,0.008011806916924987,0.02981931946466633,0.019783197418967703,0.01220972084798404,0.018958849836032216,0.0388603746891719,0.023213156347883238,0.01812722684555968,0.04189416661322108,-8.836137069317608,-5.1330796138718,-3.087144515795428,-3.1007568116117197,-7.275680583264284,-5.983838149473085,-9.936885563900269,-2.2374285178092315,0.17293817993219252,0.8470011406609371,0.8588983535131394,0.4824036873133326,0.00020508397120973682
0.04949880663271461,0.004692936048527959,0.03660953319884228,0.011084054695557179,0.0004845051146191415,0.023547397201957886,0.0006558992347369364,0.007631873395754574,0.030268616587504463,0.018336340417903406,0.011702497924079467,0.020038071502529415,0.038515448381151916,0.02294661606535327,0.018889580378774907,0.041913193644559,-9.143334423565731,-5.315157070573573,-2.904612813015814,-3.1593201231007937,-7.37239351892012,-5.824304922466554,-9.19530825540444,-2.1203476485488286,0.17263814811799644,0.8335455417204408,0.8419539920426184,0.5111755416341068,0.00020864346055148906
0.05165624101471209,0.004415901553325799,0.03657812838077956,0.010783028184642003,0.0004947278367999758,0.024875611671261948,0.0006280017094185399,0.008210938136998759,0.029544844395933287,0.018883763822965315,0.01172471090180882,0.018706800090850233,0.03842124611482012,0.02361273314078534,0.01982774875262645,0.04022695774144433,-8.429678719604574,-5.136117884670106,-2.8835553000341685,-3.2936522795343084,-7.677138800818566,-5.853010928811044,-9.450045248987003,-2.276928497340734,0.16728327576009344,0.8687169825596712,0.8661975195752327,0.527426975998935,0.00020046786777636123
0.051126704756140985,0.004276128517461541,0.03738904165219269,0.011170934477249926,0.0004790853070934509,0.024438380760599683,0.0006565759453195756,0.008034371899903147,0.030279798383771424,0.01971106589262968,0.012478411808846495,0.018675063237027927,0.03594613847469097,0.022258835823005453,0.018571977495609706,0.03896192559026199,-8.711480434842604,-5.05310213451114,-3.030997226782737,-3.30419013354397,-7.095386002555531,-6.136328887923273,-9.20298173762427,-2.1447853093348455,0.16669244835117294,0.8832287992690888,0.8577467115824883,0.5272722737219404,0.000213371438269243
0.0495323761247474,0.004460939147364519,0.03859209273459767,0.010809017218334405,0.0004985011942064806,0.025260233960296377,0.0006166189451453639,0.007583781212671303,0.028550573604391793,0.019266288045489233,0.011451233000140181,0.018361109388152903,0.038130835836460465,0.022488614263721934,0.01839168762823868,0.03888366970300668,-8.995636526868061,-5.408191122523653,-3.133271642632583,-3.135711523986185,-7.382897344599314,-5.613234959078793,-9.319592133595295,-2.2742347052515113,0.16593503116201871,0.8237016551973486,0.8407431291638146,0.5011863207740838,0.00021786945238543392
0.05163286309895913,0.00433802333013105,0.03592340863523014,0.010919801868514939,0.00048493561823432347,0.02413389381547031,0.0006140142552683969,0.007860298630562632,0.030221202327944473,0.019685031360936973,0.01146779433182307,0.018961720973413396,0.0364908615677051,0.023685904520280816,0.01885919542941192,0.040289080933577866,-9.028197563674446,-5.379669270482046,-3.0272331950057514,-3.124601386881967,-7.489304301950113,-5.873414914354665,-9.513822932051562,-2.226654285626799,0.1729222705230187,0.8491126012727497,0.8841908883430152,0.5017329892233143,0.0002097548058445393
0.049272274435428316,0.004608897519356285,0.03826753243893875,0.010729365047840831,0.0005039286282395428,0.024316786720305416,0.0006605296561901885,0.00814485185128354,0.029846055611252406,0.018307283187735557,0.011511558586073342,0.019115837618099277,0.0394862809472097,0.023972523599736978,0.018756646727486646,0.04239979771171131,-8.982075786043568,-5.072533050020637,-3.0258716202869658,-3.2460218896870416,-7.276428773209916,-5.7339054923570645,-9.019414773001388,-2.2866679448386322,0.17300557884737394,0.8944267516387961,0.8175566907762399,0.5270141843243645,0.00021254677775091105
0.0516303836815147,0.004457211541000067,0.03630428569336596,0.011297066938936706,0.00048554958574474193,0.02371070768009619,0.000620959729767996,0.008147483875050711,0.02932407669756815,0.019748392953249747,0.012377607828580845,0.020100164240665297,0.03588518666145384,0.022797728505086916,0.019727227047093863,0.040914095645263965,-8.459662422010402,-5.469954157107449,-2.9030944510524828,-3.245290209406582,-7.303564542021689,-5.927757942815005,-9.338953744819037,-2.0878889875520983,0.16519645997150542,0.8878692836574722,0.8654543182534019,0.5289454323709578,0.00019782258246016696
0.05127517656610086,0.0042806802254788745,0.0363128436097892,0.011502474777508197,0.00047582705819649283,0.024720509000026595,0.0006696029898165514,0.0077580625806473276,0.028363537228016177,0.01954965523075716,0.012050125655992623,0.020090373084090386,0.03868904836871168,0.02262200802131695,0.018304577638227126,0.038687323512283135,-8.68061408596181,-5.074830610251767,-2.932335155564381,-3.1530484130218706,-7.316042812845897,-6.04227273864629,-9.887740581090176,-2.293951934677012,0.16018593607268947,0.8688101658327568,0.804006150432509,0.5084464940484538,0.00020265349831525257
0.05328661117580923,0.0046609509559447345,0.03803374133345448,0.011039748559072245,0.0004924366520559875,0.024541696422119112,0.0006184562651747462,0.00811926469131352,0.030189500965594487,0.019140039547148643,0.011617723615123634,0.018819887123882724,0.03588825245094604,0.022497469700278758,0.01841385473928599,0.03953629297019864,-8.769608698370007,-5.375514909053088,-3.039254459412538,-3.227562824467913,-7.286346742856743,-6.109992430468071,-9.12228628945131,-2.268613913748276,0.1606859149359393,0.8233642798329948,0.8086789433236542,0.5229822876780879,0.00021227640403352282
0.049334284371044534,0.0043120298698085275,0.036295654584402995,0.010877751499355656,0.00047761184592866763,0.024104114135192194,0.0006347684288467362,0.007680952090965404,0.029208865684512104,0.01844892664801441,0.012053366174023297,0.01846708713796193,0.036550903767037526,0.0235406849255261,0.018249640069148195,0.03920199230270331,-8.955558418143776,-5.43112200186994,-2.880162253661772,-3.2434307510061484,-7.371816458607812,-5.675512308187938,-9.918416215833798,-2.0812217541088724,0.16790501772069355,0.8510663250980542,0.8378594309138545,0.489450917174811,0.0002111064545231244
0.04943208092796659,0.004444231161842214,0.03888758017819235,0.01092068643200477,0.0004958298993533678,0.025706804498884257,0.0006313725652445644,0.00810401635256831,0.029043782191577223,0.018972585297442047,0.012400072309941015,0.0193412805353148,0.03908557435267769,0.023374268036541995,0.018990279181320194,0.04095583383644355,-8.654365939502677,-4.979705081251091,-2.958252484990108,-3.018842940313229,-7.140541802776001,-6.132915218046101,-9.560894635208543,-2.2776586509260657,0.1608147715906569,0.8224875052182906,0.8665847568269882,0.5277608300153104,0.00021307064075845345
0.052971145466867736,0.0045327617587320795,0.03682119107283197,0.010714110452815676,0.0004884108056593875,0.02569112986848441,0.0006288263500958507,0.007512373417480798,0.03035056797157458,0.01847413767246469,0.011646752999985327,0.018366535855918527,0.03711076929716871,0.022709828419907714,0.018608700828282976,0.04269995449770012,-8.837190369519314,-5.01964552387983,-3.0223299158157664,-3.1310585781609577,-7.1496973009579206,-5.7024704946715286,-9.096743043852243,-2.086102170300151,0.17022358192379922,0.8807946212627196,0.8057230596984853,0.49332549188631175,0.00020309497235256572
0.05184733042293769,0.004314857560677048,0.03859134212394764,0.01093048883056325,0.00046909219973933916,0.02564207926536238,0.0006438450878720636,0.008178509364935886,0.02952064399829566,0.018518335693615065,0.011497426202121065,0.018965959150994853,0.03736683571915499,0.023309804494315297,0.0180795036941904,0.04240747054056623,-8.776840011673963,-5.4176486913089805,-3.166273516035469,-3.0764527093688647,-6.960957785505662,-5.684293826581742,-9.352130277907692,-2.0999450037922194,0.1614648497971636,0.8221622946340292,0.8409954043789062,0.487682847397164,0.00020771151247856695
