cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft2,krb(2)_pft0,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.006376527552055751,0.023322339402644037,0.20091637945993046,0.00014014980837896728,0.007526241131916821,0.03824669634262211,0.006311951374617133,0.03774170887562845,0.027068221054842242,6.034506275206264e-06,1.5907917401449853e-06,1.0266182033676924e-07,2.7298989120976314e-07,0.023715967340812535,1.2242805262516155e-05,0.006949574643523678,0.15103178936941092,0.003102745500970047,-5.937437255593334,-3.660470500777766,-1.125768406819457,-5.686065642160948,-18.22502871095466,-8.827241088386037,-5.060328198495988,-4.116023716442879,-3.334507623460152,1.0278977133600835,0.15845970985496521,0.07145172069756577,0.005600773690933483,1.622547296172491e-08
0.0062002914502331625,0.023141521091390987,0.18484507175889334,0.00015027542840121018,0.007447156343471159,0.03995261938415752,0.006037955908265706,0.03697438915688079,0.028900871501004864,6.0073238291307006e-06,1.591054431576129e-06,1.0824366895818166e-07,2.792259933829684e-07,0.023775824785484376,1.2216095313081607e-05,0.006723916682439584,0.1580644403229271,0.003058598210647985,-5.505489143440532,-3.689600884105773,-1.1088299253632792,-6.063250083742491,-18.135565995062244,-9.455555776519285,-5.458821943055153,-4.144091447925294,-3.12752156467699,1.0793275082911773,0.15674660168595628,0.06818211237209476,0.005834557836546305,1.7142194983343866e-08
0.006035627351103145,0.024543482670748615,0.1843468440380634,0.000147173195508719,0.007109370702786786,0.04156699607520917,0.006483619228776003,0.03552693148856442,0.0266290281481001,5.687944950332545e-06,1.5787612058127887e-06,1.0228496965473905e-07,2.814489833318183e-07,0.02465408332264629,1.239197817298505e-05,0.007187187855657299,0.1543854714004402,0.00292046039200933,-5.57799349963468,-3.627042853132857,-1.0811508035828727,-5.65402256382515,-19.409321795535995,-9.162204953297218,-4.967751559903836,-4.23404688192294,-3.1345429540446554,1.0520370996762864,0.15663400045088766,0.07276354980432898,0.005618619298669748,1.6455247693350903e-08
0.006435671189706478,0.025321245617501188,0.2012675618437651,0.00013850776671196015,0.007204857980371077,0.04146490140640257,0.00645644167361324,0.03631312321495503,0.02679062972038578,5.790045257076252e-06,1.499946617486984e-06,1.0531855682169129e-07,2.6739539590011856e-07,0.024737794877143317,1.2222180104988077e-05,0.006967031899781632,0.1525111562436509,0.0029988735111300666,-5.409221183643495,-3.5371299793043156,-1.0746986251207402,-6.116915987248058,-18.99693676978687,-8.646622471011773,-5.387636195511026,-4.103436741249369,-3.1892641378364925,1.0214580363769017,0.16771922616103213,0.0743113188377082,0.0054749670369102004,1.6199165964180318e-08
0.006025859788465698,0.02492930025195098,0.2007178872620568,0.00013899909273080833,0.0068725721722478275,0.03816634442218882,0.006188961000951482,0.036416249249115275,0.027343743571562332,5.8782465681666125e-06,1.609460722468041e-06,1.027875647118742e-07,2.8986051918081586e-07,0.02318241701613924,1.1974902976279934e-05,0.0072623018184538295,0.1536678299334435,0.003026328590041715,-5.5523427728091415,-3.6277178090718936,-1.032776881802083,-5.630281991216318,-18.669552551543994,-8.940974763324418,-5.1051173742321705,-4.031592991313194,-3.3080643767364952,1.0750989322382496,0.1539093717407516,0.07357427588621282,0.005795776754486563,1.6982667533863837e-08
0.006501509316057899,0.023299094244702886,0.19954475652185358,0.0001431148926338168,0.007428042848216687,0.040532403447399654,0.006068234527279349,0.03798174236672965,0.02917785206070489,5.797306391403692e-06,1.5739586356239737e-06,1.051373721295026e-07,2.851553444079299e-07,0.024413951995987924,1.2167844887820102e-05,0.006619322086857166,0.14568356741195398,0.0029877284634083757,-5.532214591321943,-3.5072244882620227,-1.0394802685285716,-6.118232449372915,-19.491591366623776,-9.278303376303668,-4.964793285093798,-4.093616515104829,-3.3442896233892787,1.022366282700816,0.1631472704911001,0.07154001964926314,0.005723791735781436,1.6534870269901375e-08
0.006038912297847107,0.025169235174836005,0.20293666331892637,0.00014446761262526208,0.007528488619166673,0.04100128869262517,0.006060437323539833,0.038072248965598306,0.028039085575522503,5.643575309600346e-06,1.5757937186971758e-06,1.0928858933581657e-07,2.6857238018058635e-07,0.023129768711386597,1.2533679120643158e-05,0.006687230654287304,0.15030992219854653,0.0030414825863707717,-5.4787196160699585,-3.5556099508239227,-1.0361629057985362,-5.652720191826098,-19.922303755898543,-8.951114829556738,-5.207287489224057,-4.306983251742377,-3.346908943362032,1.080834330268851,0.16712365792421613,0.07019681510467722,0.005667712909448999,1.614259325106679e-08
0.006556717335781736,0.024941768510899767,0.2000334391531118,0.00014968620057564935,0.007475548734110575,0.04097530914710957,0.006584919781244526,0.037185866549533785,0.027017428628055937,5.7090103152539686e-06,1.5139804985822013e-06,1.0669892319006198e-07,2.8567831616938444e-07,0.023981579210124036,1.2422757375339115e-05,0.007067937374434211,0.15531818853710774,0.00289974074950286,-5.893553448235568,-3.6092352704808492,-1.1064217771803762,-6.1580981853171135,-18.812775566762756,-9.148622384110611,-5.258343915895754,-4.163211494535958,-3.3105268190469737,1.065417967225134,0.15190220808957994,0.06955340742335299,0.005699608328690632,1.6858759079631872e-08
0.00662337475036181,0.02357316085943827,0.19161773261465256,0.0001509636670619568,0.0072731822986434914,0.038026997012878844,0.006412237434644121,0.035193472947903225,0.029305484377652853,6.064650390595006e-06,1.516159907402733e-06,1.0461557446641455e-07,2.6526437049105253e-07,0.024843224286926813,1.1605700917209791e-05,0.0069485481483729464,0.14987632323670094,0.002936778117003412,-5.914621195214497,-3.626109680816733,-1.1023379930280117,-5.6476108246153585,-18.36454557628989,-9.377848780602429,-5.461023963298995,-4.277695032948678,-3.1955599524590093,1.0053299750057456,0.1594878920177461,0.07362126783425653,0.005691400293779133,1.7357970544949072e-08
0.00658035677083955,0.025371660210505888,0.1926481976567398,0.0001501773181116036,0.0069844625769056755,0.04075884094234319,0.006248507382822803,0.036128808915750786,0.028578612159751854,5.600343109647301e-06,1.5205307078610363e-06,1.0702321966374703e-07,2.8683220214616234e-07,0.023163971819877782,1.153285936481186e-05,0.0067958638678572054,0.1467870208817195,0.00312128260152397,-5.425317445091745,-3.5470199412158987,-1.0650212214744612,-5.636953798642793,-19.938052742661018,-9.232267654809785,-5.227640883847388,-4.108976232534074,-3.201366076564096,1.0692960056409082,0.16330686855487517,0.07271219782739816,0.005854277774090109,1.6559493534683236e-08
0.006282397380889341,0.025213257396105818,0.19401819856128968,0.00014095154171750926,0.006986639653472072,0.038377388255822986,0.006429195107829484,0.037554979622873956,0.028918696003373292,5.750965113333771e-06,1.5891334176651355e-06,1.04788553797061e-07,2.6386834346620256e-07,0.022556026170189106,1.247041941790077e-05,0.007051356323132285,0.15431563328512268,0.0030197501108200487,-5.679460201742126,-3.447955401751889,-1.1001712137359667,-5.8633071953757465,-18.986519672987217,-8.82473183924399,-5.002856817050551,-4.297570117626441,-3.208440473032069,1.0493571937413126,0.1625941358964646,0.07069290987854249,0.005578942596167438,1.65521308252787e-08
0.00661640856685654,0.02505245730579401,0.1929366593314912,0.00014104630197042336,0.006994318477074333,0.04076405435733936,0.0063382438779879206,0.03530318716106784,0.02682396498932514,5.96588660293599e-06,1.5456143159274376e-06,1.0049372403195701e-07,2.8325600481735574e-07,0.024118970584494664,1.2505863979210183e-05,0.0070381246200085824,0.14493004093126935,0.0030701349790292778,-5.4272630613998745,-3.5833048251453135,-1.113408312798965,-5.799473208455688,-18.83412480653648,-9.438055348790737,-5.3867471114861845,-4.043095584411727,-3.1884999173161477,1.051606073895416,0.16309263970456503,0.07164339114623945,0.005501952231518789,1.6411895093053615e-08
0.006560582763890537,0.02461990544509632,0.18383322105052546,0.0001520634552912428,0.007361333016997566,0.03990875433537994,0.006222226881790747,0.03731163503033438,0.026658551750054195,5.721348899816725e-06,1.54886449005491e-06,1.0139671536784084e-07,2.663547999697941e-07,0.022835704305516794,1.2090483271985262e-05,0.006919448013390593,0.15276684851914474,0.0028880013340036445,-5.568437826928137,-3.6394783955645655,-1.1031423082293923,-5.7579738901577215,-18.453232499476254,-9.481712766406716,-5.087168470140357,-4.1256350281514225,-3.3396666398709787,1.026521873973582,0.15715433037251783,0.07045260007435449,0.00597090164483278,1.6896081695915272e-08
0.006119364919182974,0.02512456510456789,0.18553415264006828,0.00013959041530888996,0.007563002155070678,0.039504796796665895,0.006536628109271856,0.038135455754275474,0.02874482991381876,6.168549728746189e-06,1.5426203596601367e-06,1.0397195227737695e-07,2.794615800116282e-07,0.024310858588274285,1.2386144940786544e-05,0.007277010259885121,0.15234156150341086,0.0030823326822419796,-5.644339437872206,-3.4231219099700363,-1.0756872398316748,-6.064390472605777,-19.110516212674987,-9.185522733944728,-5.24401363482849,-4.017689414942397,-3.304277167593556,1.0010012698914583,0.16594952123196613,0.07084449369079505,0.0058325382418985975,1.6232573726164896e-08
0.006487691089714729,0.023435915137784324,0.19668035216760296,0.00014029527127637576,0.007274338556367661,0.041037836508085214,0.006367550496259779,0.037346027515393114,0.02737308027684958,5.9417493858151406e-06,1.4812956822877243e-06,1.0272555614182642e-07,2.6976964115244225e-07,0.023805504334134798,1.1390102139826112e-05,0.006729655345207712,0.1528233215692447,0.00305751357310544,-5.697341128573174,-3.3921119278079193,-1.1174375434823334,-5.763626186678556,-18.744570095460897,-9.28846987170164,-5.0696710719653755,-4.197299016138618,-3.226953445098488,1.0314397403842053,0.1621520502934948,0.07216307797831893,0.0059668423372119354,1.6312212399325165e-08
0.0062511125502096605,0.0248751379879001,0.19564197803781663,0.0001427934964204797,0.007439630048495679,0.04066377807746438,0.00635244800110391,0.03797715782880948,0.02720253176161949,6.12059528106055e-06,1.4681653101281863e-06,1.0121396342735302e-07,2.8245973583064926e-07,0.023507420583170967,1.1747910135176288e-05,0.006662197272429733,0.15473451848632236,0.0029439846724285826,-5.899738675401182,-3.403929635254533,-1.0791943911458528,-6.1038991705225945,-18.29132423999168,-9.171241629608064,-5.467296231670474,-3.9839640315150935,-3.3561986148970253,1.0798203488389955,0.15361362920342497,0.07415226514797839,0.005678138788984843,1.6841844585311403e-08
0.006046518175612549,0.023017500514419864,0.1863816482223848,0.00014061408726587067,0.00713800087624908,0.03862095289293361,0.006421537501262437,0.03864524993653464,0.027681985846570716,6.033176704076581e-06,1.5001046652033907e-06,1.020403701284171e-07,2.8307225325960583e-07,0.024142613390481443,1.2521412045640593e-05,0.007094434553179958,0.14852467242192044,0.003169441561642337,-5.794969853534254,-3.6471262292043285,-1.0932997461106355,-5.871625504288275,-19.89948829333991,-8.75636229537027,-5.294563559171434,-3.989194438594641,-3.309731853351949,1.0054754543309063,0.1562678063389579,0.06801951372937358,0.005802375917189677,1.591411609939521e-08
0.00630952621471141,0.025324926162571385,0.20087203824913802,0.0001442830100787641,0.006892992876742236,0.04071809929921997,0.006002342037779322,0.0365151630415307,0.02732339141627941,5.68918102834703e-06,1.5467029374648687e-06,1.1039160128396823e-07,2.882132649896878e-07,0.023944785045972916,1.2531143278464106e-05,0.007116907679883421,0.15844330716714136,0.002985998626647864,-5.422259694452905,-3.597925079084813,-1.1372383789359082,-5.662484871786828,-19.202487504386767,-9.215320423704155,-5.3236294532509,-3.988042613272436,-3.428178056731008,0.9976004138982759,0.15764535567331453,0.07381046574523707,0.005740333576952361,1.64595094485698e-08
0.006285391016569327,0.025174471681006436,0.1941361484081936,0.00014591396296478542,0.007026505931174469,0.03877766221992501,0.006343759805969248,0.03595075000829377,0.027269759597348165,6.001227872170147e-06,1.5789252079631634e-06,1.0875983811387284e-07,2.80569429842917e-07,0.022867190993198224,1.2176720609896815e-05,0.006944412733632869,0.15098153740790307,0.002927520992136906,-5.92809527097157,-3.671746710059697,-1.034575625680935,-6.099258344565185,-18.77599041657011,-9.481545671723135,-5.255543918849312,-4.328102079557713,-3.2517958040255435,1.0704543742278458,0.16474959105882936,0.07194063958061206,0.005627663976570922,1.691522909656155e-08
0.006440653582690433,0.023798906190207515,0.18663184959248197,0.00014430556412681198,0.007116063831959634,0.041456014534647305,0.006314132928936983,0.035371264022488025,0.028523979860417128,5.669087556818858e-06,1.4848019808623165e-06,1.103660915353134e-07,2.6306475239899985e-07,0.02366661236105253,1.2218668276601295e-05,0.007212295907430352,0.144774746586088,0.0030478593116961875,-5.4224055477063136,-3.6083621103776498,-1.0942166954930879,-6.073016421457901,-18.916650036620222,-9.193425969786894,-5.191980308450498,-4.320020578788752,-3.423015695993354,1.0063067873476141,0.16709706770219618,0.07238881389146272,0.0060243212731205505,1.60656564462649e-08
0.006134028819868957,0.02531778701667984,0.19339030549500777,0.00014271740380961608,0.0070874816808545755,0.04007998692206079,0.005969285025955725,0.03619278494830882,0.02849025647290322,5.845908585395091e-06,1.55120879680119e-06,1.0222931791951686e-07,2.880089658904134e-07,0.024837093411709702,1.237858826382341e-05,0.006961862943970372,0.14880483690785273,0.0031541992531591958,-5.668194311091672,-3.3627394308367355,-1.1087358858363265,-6.055072728371795,-18.09963385462026,-9.199972870380103,-5.309868946711571,-4.078851475461046,-3.1433261917101776,1.0679600038102277,0.15514426845151988,0.0725871719294273,0.005931900419965977,1.6271158165088863e-08
0.00601008011934242,0.02435216298294006,0.19822215561758083,0.00014092642218157059,0.007318747183891768,0.03835240148513373,0.005989245293507572,0.036735991615557115,0.02755427715873184,6.096612979798753e-06,1.4778076580049936e-06,1.0994492630374228e-07,2.699834464374172e-07,0.024534446395761425,1.1760841634253263e-05,0.007145956342234808,0.1574163349782178,0.0030502156506512436,-5.853258526992816,-3.3481900300865823,-1.0830315279206677,-6.078581177735618,-18.1031328458177,-9.175664284835012,-5.3620861129364945,-4.18879622253937,-3.256072216691168,1.0513208793523918,0.16739548331731122,0.07234684930482285,0.005706894531583402,1.5765633601248354e-08
0.006341891190173745,0.02430185140399858,0.20225377435084935,0.00014241401195137484,0.007290915107846308,0.04104545634186647,0.006399487881945424,0.038148539539405356,0.029058239928933104,6.087296021739619e-06,1.569926213944071e-06,1.0477325574500107e-07,2.886644615246537e-07,0.023941003497014574,1.2532284995786134e-05,0.0069037859228490385,0.1560625052239602,0.003006172042428448,-5.633735935555366,-3.448860646407472,-1.0845484567465482,-5.836931092588959,-18.899692045268626,-9.012591621502379,-5.126805818463253,-3.9950705371388837,-3.248471247953253,1.03349474863603,0.15845403099908256,0.07156838238566074,0.005903573752520724,1.5855963450364815e-08
0.00633917947169476,0.025002092929843116,0.19498691849746744,0.0001472879417178816,0.007066085536857122,0.0405522930125642,0.006263275091076279,0.03833872756117556,0.028392381753602966,5.83150481571505e-06,1.4938042160197842e-06,1.029301846886188e-07,2.8472129867256615e-07,0.023662830252006717,1.2492142154817296e-05,0.006831929187702943,0.14585283872158444,0.003024155764173971,-5.550872942882405,-3.3789769070220457,-1.0807845288781153,-6.095136931798464,-18.683102781796425,-9.485566222519031,-5.320033097036762,-4.251235558891349,-3.3025836412376988,1.0303699431398934,0.16111731747904912,0.06916982299375052,0.005628617441959417,1.713612036535479e-08
0.006389162356079802,0.024417605820337307,0.18905166486818556,0.00014075322852446395,0.007431836611626924,0.03836106948952691,0.006126224931084988,0.03523499943645811,0.029164129123836216,6.108423886809587e-06,1.4704046152176615e-06,1.0346108248187966e-07,2.7469082581170856e-07,0.02304930835970388,1.153700195046463e-05,0.007186890613972464,0.1523139488117854,0.00304242211022658,-5.477977244807931,-3.435471661604477,-1.0331623283499116,-5.58379521926609,-18.617252339199908,-9.044183071075048,-5.008657032639415,-4.1061495326863,-3.1183325518148033,1.0781251011769408,0.16666778196036708,0.07037119972088347,0.0056708646181533595,1.679028116076423e-08
