cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(0)_pft5,cfall(0)_pft6,cfall(0)_pft7,cfall(0)_pft8,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(1)_pft3,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,cfall(2)_pft5,cfall(2)_pft6,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(0)_pft5,nfall(0)_pft6,nfall(0)_pft7,nfall(0)_pft8,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(1)_pft3,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,nfall(2)_pft5,nfall(2)_pft6,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(0)_pft5,krb(0)_pft6,krb(0)_pft7,krb(0)_pft8,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(1)_pft3,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,krb(2)_pft5,krb(2)_pft6,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.1941861371501109,0.0683198318271436,0.0858878450959758,0.07844001463826343,0.096439268794941,0.09699832335271845,0.07429126249706768,0.039197342459102516,0.016944710676888273,0.00019092439870884277,0.007204393262239779,0.0020159031669572396,0.003075466068666645,0.0008788959476072245,0.003199649203126466,0.004056929434448325,0.006959314708605511,0.005228288868568026,0.002012464181070042,0.033414998536645084,1.0492224136997857e-05,9.95954234036623e-06,2.0428949005510042e-05,1.379014286336225e-05,7.168783650091719e-05,0.00010072190598414534,0.00014742591801966305,0.0009666890709666802,0.0033852579968810426,1.0445963790082054e-06,0.0004763824720456854,0.00015913687999352777,0.0001969473687195632,1.0438831401133769e-05,0.00010163202458710539,0.010367089106386902,7.980705642443396e-06,0.006806327371353941,0.00019601470448470923,0.0024127169089861876,-0.9903978254338002,-2.47336912267948,-1.0625821148271524,-4.959135355023593,-7.694854774937554,-1.0827676186728212,-0.9669795594613844,-3.280173790253014,-3.3701633788979914,-6.372659547017285,-5.614736455367941,-4.484020242249665,-5.206349362661528,-4.822074764783272,-2.515830087345523,-4.960263558349308,-5.815495378847523,-4.641917125641061,-2.913591715702803,-4.160842757188282,0.5037299382483204,0.9134455949333802,0.8696782272396734,0.013501284467985392,6.723104014451385e-06
0.1992570535802638,0.06530422864656907,0.0874065671244986,0.07848727373391537,0.09517129192635071,0.09781356580010131,0.0782629883928178,0.040315770224149707,0.01687207332246106,0.00019229834399061074,0.006840515640369711,0.0019967574442163994,0.0029978342563382492,0.0008651630800863568,0.003033247841082821,0.0038325814695405838,0.006928261626020599,0.0047936641417037976,0.0020855203484132752,0.03377064934229354,1.0416796679372158e-05,9.563698639342941e-06,2.054218152568407e-05,1.4570443627918617e-05,6.974634969564368e-05,9.674882142869935e-05,0.0001498532517918206,0.0010183174083182908,0.0035940187578572336,9.61625654012286e-07,0.0005040026738711344,0.0001581720632437446,0.0002001045043529985,9.777475397174847e-06,0.00010123497901880237,0.009552329952972605,8.323913499091756e-06,0.006673577619285586,0.00020442811615496842,0.0025190023998567755,-1.0278918140803202,-2.3885957506368825,-1.1337376034745035,-4.781429998769136,-7.990772208656759,-1.1220656990798752,-0.9976460296253655,-3.3873683691716514,-3.3860506684100016,-6.886094049289993,-5.4532900836513205,-4.326519830943745,-4.8613976713023614,-4.690445586460482,-2.573360540298169,-4.796360029109012,-5.698978730187748,-4.473579659466652,-3.000745558286677,-4.013232749136578,0.49568844348973057,0.9606199678092272,0.8905903336273127,0.013334796491216225,6.767915912700138e-06
0.18261149581581115,0.06750127573843454,0.08534823891843053,0.08155664234209628,0.09327855935878696,0.094287994284793,0.07306570948089272,0.038171051961453005,0.01682876692497743,0.00020665209943075246,0.00694531073373238,0.0020880259314232257,0.0030286531119497434,0.0008791044148082447,0.002991756674552667,0.003998257305458584,0.007239974575831142,0.00494528749734128,0.002072349323323502,0.0356587394691927,1.0037388962386604e-05,1.0011536839197666e-05,2.0251763481807516e-05,1.4642706082329928e-05,6.716055256819387e-05,0.00010115553126570029,0.00014268303880552347,0.0009820494639881962,0.0036017549925618803,1.029396984712049e-06,0.00048433371288437885,0.0001566383353489795,0.0001913298674381065,1.006965751079239e-05,9.780296099490107e-05,0.010066746938260008,8.1545557034596e-06,0.007194660553903996,0.00019706089611484882,0.002511478701745626,-0.9671803012155817,-2.602572331365,-1.0698195814400742,-4.620394211278242,-7.662490729528026,-1.1073731234715474,-1.0208465017757276,-3.1365658939541783,-3.307261386706374,-6.879052565227883,-5.339970657677837,-4.139256351530992,-4.882048508936286,-5.080379109108067,-2.6576198631313344,-4.927664036224882,-5.742885132851019,-4.740771308035281,-3.052058679084367,-4.145127111533318,0.501110802450362,0.9688761044288698,0.9025683304761342,0.01373561756869499,7.207970957792294e-06
0.1977981314520995,0.06855661423173914,0.09372762606077212,0.07706617739597824,0.10151278947216018,0.09586065249226053,0.07654318085655479,0.040856461194073955,0.016578413106627977,0.00019066835799210266,0.006978879461116354,0.0020601218042282225,0.0029011667381967166,0.0008620065030601753,0.0031462237963945437,0.0040692267353815295,0.006881731577857459,0.005130871347638265,0.001995178171594877,0.034408250062294976,1.0121836699901844e-05,1.0347565672119422e-05,1.9381751366197585e-05,1.4683148270414912e-05,6.652061723797409e-05,9.574435786418598e-05,0.00015698370196606118,0.0009618827556216598,0.0033986701465681043,9.502661592545198e-07,0.000517317083705072,0.00015142823875248683,0.00019881342367268097,1.0210408381686526e-05,0.00010057164588172858,0.010282787633072355,8.3028056361834e-06,0.007173595780439884,0.00019023033154402262,0.00245807006439685,-0.9932682441149523,-2.3968613856072523,-1.0528376061127702,-4.564924396334211,-8.244822354764308,-1.0600687157445596,-0.996443321148737,-3.4564314628886827,-3.1606849117108182,-6.767290659478402,-5.608260195475594,-4.218931267424285,-5.292935215821498,-4.892704681004388,-2.4479009436107666,-5.15283061247698,-5.722481394679098,-4.483142312965584,-2.9857245120657745,-3.9810118237122416,0.4974159686267135,0.9003031991571612,0.8943767222938476,0.013625355344171985,6.905646928083008e-06
0.18612067821216915,0.06983332276707661,0.08571640797302885,0.07869979278490015,0.0949949373200468,0.09478539859178839,0.07747946312580291,0.03835722164610432,0.016294435977244705,0.00019138544406232876,0.007262179641645988,0.0020906536200266733,0.0030624118470356553,0.000904355061829329,0.0029566050735290897,0.004154857535738458,0.006689644655604879,0.0051644890410107395,0.001919865698245766,0.034214850149169376,9.894909961012616e-06,1.0457659694177059e-05,1.990286091222664e-05,1.453773573177546e-05,6.763597072861622e-05,9.992145650908931e-05,0.00015205670845021234,0.0010346288160116763,0.0036445451556716972,1.0058526445729127e-06,0.0004985793201550864,0.00016278504254350304,0.0002080168635023023,9.756843518023038e-06,9.743486380010646e-05,0.010179803535500624,7.915625339003972e-06,0.006871716864722056,0.00020180844955061894,0.0024745366947881648,-1.0106888774794782,-2.426331542092407,-1.1256760370491117,-4.636180067361389,-7.708902337072934,-1.1203415618319263,-1.03977226467989,-3.284258866698887,-3.4285162535398435,-6.662559801451807,-5.741737431720066,-4.297714311479694,-5.23818947472528,-4.884322908142327,-2.6574659182493847,-4.974459687358105,-5.418972806322369,-4.7391595197908485,-3.135078779605858,-4.087249900755029,0.5273209899222486,0.9267013450471467,0.8978308788423441,0.014491419070099966,6.839174354038878e-06
0.19585113961140507,0.07115578579649869,0.09081389385208552,0.0762012115511584,0.0981993823208338,0.09624113151034303,0.07137792361130761,0.03996326435234295,0.01596097009539881,0.00019654187066660698,0.007189753462061803,0.0020297550129569635,0.0030683992624065096,0.0008781997083448177,0.002963597312698818,0.004120621658254342,0.007245908300384065,0.004948634034948327,0.002032908060290695,0.03536635180934421,1.0058107448628158e-05,9.77790619243809e-06,2.0796980321064304e-05,1.4590007318710714e-05,6.92247090801621e-05,9.502116854861086e-05,0.00015086303622029233,0.001005854441221094,0.00340965069512619,1.0178097062079661e-06,0.0004804700644308797,0.00016562808234810378,0.00020806095789127757,9.602115377411835e-06,0.00010454956995595264,0.010291082765744265,8.083659500695764e-06,0.007020714382498678,0.00020163001143525463,0.002611500301327551,-0.9844665756162289,-2.409697083999075,-1.1050427480012137,-4.815121850690341,-7.989917523434865,-1.12589264809322,-1.0299247843505943,-3.2853407411864195,-3.4166877200361614,-6.841418622347043,-5.664808598958778,-4.311121208895619,-5.273975532822898,-4.943406771436834,-2.6110844858474436,-5.110923106446471,-5.48344038494798,-4.807807842717009,-3.046924573993294,-4.039908454318183,0.5156934684881664,0.9720873184260015,0.9049730148533324,0.014183931494572885,7.1339657656738215e-06
0.19380923466185487,0.06907656793362815,0.09316073939691637,0.078746203657851,0.1001564461210409,0.0963658406569343,0.07824655204415,0.04174971542069794,0.0162420513780881,0.00020372787143945826,0.0069164041930336,0.001972672000771416,0.00302606718244779,0.0008586868990479073,0.0031249224872128703,0.003935650906504428,0.007184501188260993,0.004939432626356771,0.00203479334988983,0.03475997268951523,9.999952550693808e-06,1.0491375985900468e-05,2.0588577464351958e-05,1.3435129265106173e-05,7.318428845489457e-05,0.00010248342028871238,0.00015620605640929817,0.0009560898437054457,0.0036638789383822323,1.0265479262275415e-06,0.0005140817697873283,0.00015260808776087478,0.00020346659039784183,1.0480402166590592e-05,9.60697232279041e-05,0.009986149194688286,8.409133666279048e-06,0.006559079611703094,0.0002059170667038209,0.0024635157745820043,-1.030148962922384,-2.462219683336485,-1.116154549397648,-4.984018582016134,-7.528236444745246,-1.09485616821865,-0.9914429691661326,-3.4138863610504586,-3.407264402687714,-6.5697607244780585,-5.550935812669997,-4.175050468191496,-4.990402891664668,-4.889994025180549,-2.55753266161194,-4.765900466058945,-5.552395186720709,-4.510805627444535,-2.8503063756769316,-4.058409293109907,0.5250631573258439,0.9276566596475619,0.8684910477946997,0.014207330297723406,6.8593514331545634e-06
0.18876643376842359,0.06769130833149309,0.08943582023755296,0.07621872451505343,0.09739862508300119,0.10276376457833858,0.073299369759727,0.03854015183579888,0.016282249537840965,0.00020991102715543303,0.0070868761628128775,0.0019904413598786706,0.0029303932233864967,0.0009250966328470173,0.003067486788415377,0.003949279853213749,0.007044375773166216,0.004907113270124306,0.0019126576636803155,0.033624006075426024,9.611099188276541e-06,9.527787546589234e-06,1.9145535781134052e-05,1.4669257166830431e-05,7.148419822002882e-05,9.588003876047317e-05,0.0001427042264893649,0.0009638131133532122,0.003691813871475069,1.0287682298469743e-06,0.0004935875727153977,0.0001538282710601935,0.00020255267644159438,1.033672277720137e-05,0.00010360523259186165,0.010103542858681185,8.11534648738394e-06,0.00697278916134388,0.00019395814637159837,0.002459441268444941,-1.0196466220041187,-2.5074205074130154,-1.0557464782039696,-4.967248582089288,-8.19886954103575,-1.108053753200688,-0.9988428299170151,-3.2122954067874043,-3.246208632874832,-6.729927299210753,-5.61785008355839,-4.197512021454124,-5.35269012030108,-5.040140782029074,-2.534546842394193,-4.774605538642091,-5.280055151115696,-4.767940326039962,-2.8706072015606976,-3.8118060275176617,0.4856429604411992,0.9598959263545332,0.9414503643159869,0.013938604532852419,6.898547135082662e-06
0.19281537078849081,0.06798231604677647,0.09364242245639011,0.07887389002320064,0.10086887405778217,0.10002415717855265,0.07163229479053233,0.040058199420983445,0.016034249792295154,0.00020287545357771137,0.006651043267125577,0.0019990112475612655,0.0030642281051980547,0.0009228678896218208,0.00304132865981697,0.004188764550372501,0.007058015572945005,0.005101977585517912,0.001955598838611687,0.033932603592087184,9.52815695185689e-06,1.0018786845094238e-05,1.957168364811206e-05,1.3754402091129505e-05,7.045318024493445e-05,0.00010157602685344127,0.0001555401952431955,0.0010466090034040982,0.0036092104082301496,9.78258261248736e-07,0.0005059488905696159,0.00015549869295381432,0.00020847218060081498,1.0042772745870986e-05,9.546438441033568e-05,0.009928031544965075,8.375071900464342e-06,0.007120979275014338,0.00019776848736613933,0.002612696808671297,-1.0390731070735006,-2.470933566047322,-1.1012753938870297,-4.9957343739056945,-7.728082601892995,-1.0545382940359291,-0.9969801152352593,-3.18262052735409,-3.3404508150700765,-6.839690888294943,-5.558528949320269,-4.231585592627656,-5.117007671742138,-4.747097374286448,-2.5091232701950217,-4.764925503825276,-5.342353215478499,-4.692148305991218,-2.8893727006561316,-4.135772763892009,0.5129339600909978,0.972813147869732,0.9148121563199808,0.014529422057913433,7.063598294296875e-06
0.19099939997923723,0.06771994478606169,0.09256625834431866,0.08117979639997946,0.0983448029084782,0.10271209879626962,0.07402906019440063,0.041462346830246376,0.01628647478739416,0.0002084123233939408,0.006932531591986899,0.0019510021289704498,0.0030589459320990962,0.0008626241944313094,0.002966454544105189,0.0041564976556593535,0.006744575136056214,0.005213293268358253,0.0019111458681537773,0.03495116781453234,1.0023908945202666e-05,9.542556025831324e-06,2.0060046792868985e-05,1.3982613254176857e-05,6.667829278782198e-05,0.00010396389227839023,0.0001487121122093366,0.0010464071552260116,0.0036974007966067966,1.0140916117260037e-06,0.0004781614575855771,0.00016237578374470442,0.00020773429659715008,1.0436192630386043e-05,0.00010382693294527047,0.009560665085669657,7.88512065245335e-06,0.007195426537996173,0.0002031347331574379,0.002522781621495459,-1.0385941597846886,-2.5708230104455954,-1.1430376637140651,-4.6397215132725975,-7.592453202054268,-1.0826424213554835,-1.0168658081634991,-3.2218335604002575,-3.199782334006101,-6.312697459015089,-5.535332349436803,-4.346286360895153,-5.345625682026909,-5.06100155234332,-2.570575867510481,-5.148642066091077,-5.465824733502625,-4.576925393163211,-3.0272130701353768,-3.8339773567505593,0.48486152327299387,0.9402595758628332,0.9255029741965628,0.013364052276420974,6.674225390210791e-06
0.19460878578425617,0.06775038804542328,0.08880150296098108,0.07976665026523173,0.09804899500760314,0.10254302572422333,0.0764484780857911,0.03905415244812517,0.016760341687976354,0.00019899472224522708,0.006777982919949279,0.0019063608571643362,0.002959933176797409,0.0009296498460844721,0.003076243197121614,0.0038686775623762233,0.006756143031044405,0.0047650432336219595,0.002087840186727955,0.03421874286887994,9.964962243607095e-06,9.62537588373752e-06,2.066983606493169e-05,1.4226596068611057e-05,7.017100963788839e-05,0.0001009904782651914,0.00015097244157487644,0.0010184577381153763,0.0034686011543112803,9.847846876884416e-07,0.0004954471457946449,0.00016394640259518168,0.00020786465393060643,1.013497101233326e-05,9.66029126474496e-05,0.009653063041568767,8.128449032710296e-06,0.0066189832119627826,0.00020452078384892893,0.002445785276558376,-1.0130315980161397,-2.452649988111904,-1.0545606905159584,-4.795979741389703,-7.946975201951559,-1.1194777118840176,-0.9543558681883747,-3.451138073179389,-3.3882147389736774,-6.8851182489476095,-5.552239480862535,-4.3716898314322865,-5.050903543305247,-4.965537510115759,-2.5591616731437865,-4.970677109716881,-5.737118142684902,-4.5342852713447375,-3.1341796480854454,-4.148853290257309,0.4881916865643461,0.9660488143870113,0.9173933564270047,0.013709293486630535,6.673421955495603e-06
0.18519867195558506,0.07052900076653397,0.0917913935413266,0.08125539875141846,0.10183158728579868,0.10258006698046102,0.07663730042208544,0.039069815757653725,0.016158915353258318,0.0001999644395273981,0.006769555043383974,0.0019032975359933291,0.0029048454782765816,0.0009030484266879149,0.003143958922231333,0.0038266868606143855,0.006782394835930648,0.005230782958737585,0.0019808443422517762,0.034661066406277634,1.0293380365149928e-05,9.71175331185092e-06,1.931892548844514e-05,1.4612805540247779e-05,7.323413137655118e-05,9.613311933220171e-05,0.00015358126632521722,0.0010025801179840805,0.003518936204811863,1.033834661133019e-06,0.0004823912657692984,0.00016554539813227914,0.0002097543905807387,9.859163153995775e-06,9.805812058449987e-05,0.010165120657990483,7.868174115819723e-06,0.0065526231142190835,0.0001961148483593313,0.002498610113187526,-1.0415177346403537,-2.5091524445121505,-1.1081994580875945,-5.037474960244537,-7.997632353201355,-1.1210829748090028,-1.0145177097684626,-3.223806399272829,-3.3959684379940445,-6.379647872889456,-5.742639813204119,-4.494692466863842,-5.27125619366742,-4.67743165303367,-2.571409397652913,-4.857619323449952,-5.804478508512897,-4.467485812787534,-2.9043734481190704,-4.00645002506699,0.5263505995415249,0.9291913766398812,0.8556916526963276,0.014582066464718773,6.8542738313143765e-06
0.1915971425839515,0.06602530671031477,0.08676958120961,0.07627960838614867,0.0957512697724177,0.09764007292402299,0.07521481644723661,0.03927811405635524,0.016234141050530716,0.00020775359321074813,0.006698048903652021,0.0019406562498488224,0.0029729406831586138,0.0009143945393698068,0.003001425051626042,0.004177720975909613,0.00729330282950724,0.004941304259385256,0.0020964095438820002,0.03605020831707424,9.519929517698178e-06,9.901521022493842e-06,1.9707100905466643e-05,1.429879731630297e-05,7.26819753179823e-05,9.514785192733288e-05,0.0001524413059298117,0.0010494847948460141,0.003567931716118789,9.77800162463102e-07,0.000519667183686411,0.00015129746921375717,0.00020941198982849633,9.898311634464252e-06,9.523227090232119e-05,0.010528766606821487,7.945507544900501e-06,0.0068591870108463465,0.00020337792856681613,0.0024910505832961834,-1.0325442444012896,-2.510471274657666,-1.1289191908346536,-4.979381241221401,-8.190358349653506,-1.1312245467225877,-0.9814570363572535,-3.387982930989332,-3.238597870173167,-6.249303724368433,-5.658656076143324,-4.400143568652176,-5.113017678692475,-4.7946215940349175,-2.6177913093095313,-5.108838218068316,-5.765682778841729,-4.589092821220814,-3.1093215530826637,-4.037696856022573,0.5048434558762211,0.9562947292067859,0.940797200726958,0.013778359714055655,7.307833872234233e-06
